sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
hamilton,305.0371666667,70.7927666667,193203047656095968,304.76564618,0.0447500012814999,71.00433111,0.0368600003421307,104.322989213935,18.848887391148,4.10182439390942E-05,0.0676698601026092,1070320810741.51,3060171101241013878,13721776419561,304.765529,71.0043462,0.26409999,0.2423,0.056400001,0000,0,ACUU,0,17.400999,0.083999999,0.92220002,0,16.851,-999,32,17.205,-999,32,16.815001,-999,32,16.27,-999,32,18.141001,0.52100003,0.96899998,0,16.469,-999,32,16.957001,-999,32,16.273001,-999,32,15.728,-999,32,13.679,-999,0.9497,0,12.677,-999,32,14.032,-999,32,12.855,-999,32,12.636,0.36700001,1,10.11,-999,0.92049998,0.001,9.5209999,-999,32,10.665,-999,32,9.1719999,-999,32,8.4469995,-999,32,22.0912990570068,0.0752390027046204,22.4836006164551,0.267049998044968,22.4286994934082,0.2899189889431,22.3162002563477,0.582565009593964,22.4778995513916,1.05715000629425,22.3831005096436,1.55104005336761,20,9,9,8,9,9,9,115000,-0.709765017032623,0.391501009464264,20.6991004943848,0.0410050004720688,20.869499206543,0.105594001710415,20.7735996246338,0.0738969966769218,20.7301006317139,0.242712005972862,20.4803009033203,0.30256000161171,20.2187995910645,0.380187004804611,21,14,14,12,14,14,14,115000,-0.0378108993172646,0.00850513018667698,19.830099105835,0.0206369999796152,19.9440002441406,0.0275040008127689,19.8409004211426,0.0358689986169338,19.8388004302979,0.104125000536442,19.8309993743896,0.160188004374504,19.0442008972168,0.122805997729301,33,15,15,14,15,15,15,115000,0.0130185000598431,-0.00464223977178335,19.380199432373,0.0290740001946688,19.50119972229,0.0291850008070469,19.3488006591797,0.0270130001008511,19.55299949646,0.171865001320839,19.7192001342773,0.31300300359726,20.2304000854492,0.787211000919342,17,10,9,9,10,10,10,115000,-0.0160771999508142,0.0361117981374264,19.0492000579834,0.0557410009205341,18.9319000244141,0.0873550027608871,18.8337001800537,0.0775569975376129,19.0027008056641,0.244628995656967,18.7695999145508,0.308559000492096,18.8248996734619,0.51630300283432,22,12,11,11,12,12,12,115000,-0.0407414995133877,0.125699996948242,0.22977908,0.40186995,STAR,0.009820967,0.9898864,0.00029263395,0,2.07269403207197,5688,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,193203047985611280,304.79868879,0.0195300001651049,71.00043459,0.0223399996757507,104.324953061497,18.8375990365175,4.44674682254106E-06,0.00549039945844375,15140525032738.3,3060171101241012872,13721776276937,304.7986989,71.0004316,0.067900002,0.066799998,0.0112,0000,0,AAUU,0,15.321,0.028999999,1.01900005,0,15.218,0.041999999,1,15.85,0.041999999,1,15.213,0.052000001,1,14.699,0.054000001,1,15.213,0.048,1.00600004,0,15.173,0.148,1,15.917,0.156,1,15.276,0.19499999,1,15.013,0.252,1,13.697,-999,0.95599997,0,12.997,-999,32,14.189,-999,32,13.301,-999,32,12.76,-999,32,10.105,-999,1.04499996,0.001,9.6339998,-999,32,10.643,-999,32,9.5740004,-999,32,8.8629999,-999,32,21.0837993621826,0.0419880002737045,21.2113990783691,0.0476990006864071,21.1629009246826,0.0315329991281033,21.2112007141113,0.226998999714851,21.3390998840332,0.385921001434326,21.8344993591309,0.893803000450134,20,8,8,8,8,8,8,115000,-0.0560429990291595,-0.0614208988845348,19.6566009521484,0.00955899991095066,19.8043994903564,0.034510001540184,19.7464008331299,0.0355940014123917,19.7688999176025,0.102482996881008,19.8099002838135,0.166256994009018,19.8628997802734,0.277532994747162,21,16,16,15,16,16,16,115000,0.019378000870347,-0.0164468009024858,18.4237995147705,0.00837600044906139,18.5335998535156,0.0150389997288585,18.4484004974365,0.0115670002996922,18.5091991424561,0.0347849987447262,18.4881992340088,0.0523350015282631,18.5249004364014,0.0857129991054535,33,11,12,12,13,13,13,115000,-0.00669792015105486,0.0149587001651526,17.8430995941162,0.00607299990952015,17.9547996520996,0.0116459997370839,17.8570003509521,0.00751599995419383,17.9405002593994,0.0380659997463226,17.9811000823975,0.0598610006272793,18.1350002288818,0.108502000570297,17,8,9,8,9,9,9,115000,0.00999001041054726,0.044455498456955,17.5424003601074,0.0108930002897978,17.6714000701904,0.033305998891592,17.5611991882324,0.01944600045681,17.6623992919922,0.0701979994773865,17.5161991119385,0.0953620001673698,17.3826999664307,0.133596003055573,22,14,12,12,14,14,14,115000,0.0436334013938904,0.0806163996458054,0.23742509,0.40186995,STAR,0.00016058511,0.99979526,4.4189514E-05,0,2.79818834274695,8368,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,193203048203286457,304.82039398,0.012470000423491,71.00474387,0.0262000001966953,104.33257614386,18.8335446208541,1.47671975206336E-05,0.00268208133032614,18732417093471.3,3060171101241012456,13721776251432,304.820349,71.0047458,0.040399998,0.0425,0.0049000001,0000,0,AAUU,0,13.114,0.023,1.33200002,0,13.108,0.0089999996,0,13.735,0.0089999996,0,13.186,0.0099999998,0,13.051,0.014,1,13.06,0.024,1.01900005,0,13.071,0.017999999,0,13.827,0.02,0,13.16,0.023,0,13.003,0.032000002,1,13.702,-999,0.94669998,0,12.726,-999,32,13.919,-999,32,13.174,-999,32,12.787,-999,32,10.152,-999,0.98650003,0.001,9.6379995,-999,32,10.648,-999,32,9.5790005,-999,32,8.8719997,-999,32,18.3759002685547,0.00699099991470575,18.4351997375488,0.00941000040620565,18.3931999206543,0.0071089998818934,18.4444007873535,0.0342370010912418,18.4323997497559,0.0510939992964268,18.5044002532959,0.0849220007658005,20,11,11,9,11,11,11,115000,-0.0496360994875431,-0.00615786015987396,16.9738006591797,0.00562199996784329,17.0223007202148,0.0053630000911653,16.9680995941162,0.00577499996870756,17.0792999267578,0.0100020002573729,17.0277996063232,0.0139589998871088,17.0305995941162,0.0212340001016855,21,17,17,16,18,18,18,115000,-0.0325569994747639,0.00375656993128359,16.1305999755859,0.00374999991618097,16.1569995880127,0.00230000005103648,16.0960998535156,0.00273500010371208,16.1557006835938,0.00613899994641542,16.0976009368896,0.00845300033688545,16.0842990875244,0.0128119997680187,33,12,11,11,14,14,14,115000,-0.0436116009950638,0.008051379583776,15.726300239563,0.0175490006804466,15.7262001037598,0.00568899977952242,15.6653003692627,0.00648499978706241,15.7192001342773,0.00546200014650822,15.6833000183105,0.00742200016975403,15.6789999008179,0.0110940001904964,17,5,6,6,6,6,6,16892216,-0.057329498231411,0.0544266998767853,15.5178003311157,0.00988500006496906,15.5045003890991,0.00664900010451674,15.4238996505737,0.00546600017696619,15.532600402832,0.0104949995875359,15.4451999664307,0.0142780002206564,15.4015998840332,0.0211100000888109,22,12,11,14,14,14,14,115000,-0.0172773003578186,0.0126601001247764,0.23742509,0.40186995,STAR,0.0046098474,0.99468493,0.00070519757,0,3.43352665773972,11189,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,193203048385903140,304.83859318,0.00584999984130263,71.00198344,0.0049200002104044,104.333096372859,18.8270275561842,2.3395014725696E-05,0.00476661187140568,8482549742894.6,3060171101241012830,13721776232876,304.8385307,71.001995,0.066,0.065399997,0.0092000002,0000,0,AAUU,0,15.09,0.028999999,0.98449999,0,14.946,0.039999999,1,15.629,0.041999999,0,14.779,0.043000001,1,13.664,0.026000001,1,15.176,0.050999999,0.95959997,0,15.017,0.117,1,15.818,0.13,0,14.795,0.113,1,13.618,0.064000003,1,13.705,-999,0.92210001,0,13.443,-999,32,14.635,-999,32,13.201,-999,32,12.425,0.26300001,1,10.144,-999,1.00699997,0,9.6260004,-999,32,10.751,-999,32,9.4750004,-999,32,8.6160002,-999,32,18.2567005157471,0.00800000037997961,18.3027000427246,0.0142040001228452,18.2689990997314,0.0143560003489256,18.3218994140625,0.0335059985518456,18.2957000732422,0.0495459996163845,18.2616996765137,0.0756049975752831,20,8,8,8,8,8,8,115000,-0.0270835999399424,-0.0544289015233517,17.4591007232666,0.00465299980714917,17.5235996246338,0.0065009999088943,17.4664001464844,0.00372999999672174,17.5340995788574,0.0142459999769926,17.4813003540039,0.0201570000499487,17.4620990753174,0.0307940002530813,21,12,13,12,13,13,13,115000,0.0079423701390624,-0.0118212001398206,17.0527000427246,0.00398800009861588,17.1319007873535,0.00378199992701411,17.0681991577148,0.00540499994531274,17.1191997528076,0.013132999651134,17.0662994384766,0.0188350006937981,17.0487003326416,0.0291050001978874,33,16,13,15,16,16,16,115000,0.000571754993870854,-0.0186772998422384,16.8729000091553,0.00684900023043156,16.983699798584,0.00454200012609363,16.894100189209,0.00425799982622266,16.9615993499756,0.0160620007663965,16.9384002685547,0.023717999458313,17.0144996643066,0.0398869998753071,17,8,8,8,8,8,8,115000,-0.00145984999835491,0.0251094996929169,16.7530002593994,0.00632000016048551,16.9720993041992,0.0177919995039701,16.8057994842529,0.0103810001164675,16.9512004852295,0.0372320003807545,16.9647998809814,0.0565229989588261,17.2119007110596,0.107795998454094,22,13,11,11,13,13,13,115000,0.0261017996817827,-0.0318357013165951,0.23742509,0.40186995,STAR,0.0030750872,0.99647754,0.0004474108,0,2.0650798228043,10913,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,193203048487096251,304.84828754,0.00100000004749745,71.00456539,0.00100000004749745,104.337107360734,18.8255403084551,0.000138386754763894,0.111496108412723,250749787907.506,3060171101241013419,13721776499403,304.8487107,71.0045788,0.33680001,0.3154,0.068999998,0000,0,ABUU,0,16.860001,0.059,0.88419998,0,15.976,0.098999999,1,16.885,0.12899999,0,14.983,0.050000001,1,13.129,0.016000001,1,16.507,0.12800001,0.89579999,0,15.721,0.19,1,16.641001,0.237,0,14.946,0.112,1,13.19,0.037,1,13.74,-999,0.9307,0,13.018,0.428,1,13.743,-999,32,13.025,0.32499999,1,11.958,0.2,17,10.119,-999,0.94400001,0,9.4840002,-999,32,10.572,-999,32,9.0979996,-999,32,8.8809996,0.47400001,17,23.3617992401123,0.638974010944366,22.5573997497559,0.616680979728699,25.1350002288818,3.27188992500305,22.5349006652832,0.609198987483978,21.4347991943359,0.346700012683868,21.080099105835,0.399498999118805,20,1,1,1,1,1,1,16416,-0.299362987279892,0.242037996649742,22.9869003295898,0.368624985218048,23.024299621582,1.41129004955292,22.4444999694824,0.548380017280579,22.8178997039795,1.82577002048492,-999,-999,-999,-999,21,9,8,9,9,9,9,16416,0.266368001699448,-0.202193006873131,22.5611991882324,0.304832011461258,22.0205001831055,0.469525992870331,22.9846000671387,0.707599997520447,22.8113994598389,1.63183999061584,-999,-999,-999,-999,33,9,9,8,9,9,9,16416,0.123296000063419,2.33978009223938,21.7784996032715,0.235609993338585,22.5522003173828,1.11960005760193,22.6298999786377,1.95685994625092,22.6275997161865,2.72336006164551,-999,-999,-999,-999,17,8,8,6,8,8,8,114720,41.4762001037598,10.0951995849609,20.9519996643066,0.202777996659279,22.5464992523193,5.65782022476196,20.9747009277344,0.491436004638672,21.4881000518799,2.4728798866272,21.5156993865967,3.95487999916077,-999,-999,22,8,7,7,8,8,8,16416,0.208779007196426,0.342611998319626,0.23742509,0.40186995,UNSURE,0.49981195,0.058813788,0.4413742,1,14.2777681594484,1652,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,193203048665587912,304.86648747,0.0220999997109175,71.00593913,0.0220400001853704,104.3414382292,18.8210487560078,1.9529153546067E-05,0.0079883218345426,7817439345053.52,3060171101241012431,13721776496300,304.8665326,71.005952,0.077,0.082599998,0.0086000003,0000,0,AABU,0,12.807,0.023,1.34800005,0,12.8,0.0089999996,0,13.431,0.0089999996,0,12.877,0.0099999998,1,12.789,0.014,1,12.832,0.023,1.19599998,0,12.847,0.016000001,0,13.601,0.017000001,0,12.945,0.02,1,12.84,0.028999999,1,13.12,0.28099999,0.94209999,0,11.648,-999,32,12.843,-999,32,12.167,-999,32,11.705,-999,32,9.8310003,-999,0.95169997,0.001,8.8009996,-999,32,9.8900003,-999,32,8.7119999,-999,32,8.2139997,-999,32,17.2705001831055,0.00412499997764826,17.3167991638184,0.00357900001108646,17.2656002044678,0.00408999994397163,17.3421993255615,0.00822400022298098,17.2994003295898,0.010691000148654,17.2856998443604,0.0156839992851019,20,13,11,13,16,16,16,115000,-0.0208349991589785,0.0124223995953798,16.0324001312256,0.00414399988949299,16.0949993133545,0.00349400006234646,16.0393009185791,0.00370900006964803,16.1562004089355,0.0048349997960031,16.0953998565674,0.00637600012123585,16.0701999664307,0.00933399982750416,21,16,14,16,17,17,17,115000,-0.000554169993847609,0.000831254990771413,15.3984003067017,0.00265099992975593,15.4652004241943,0.00232600001618266,15.4035997390747,0.00155100005213171,15.4591999053955,0.00343800010159612,15.4028997421265,0.00451100012287498,15.3832998275757,0.00657599978148937,33,19,15,16,21,21,21,115000,0.00308973994106054,-0.00994088966399431,15.0801000595093,0.00170499994419515,15.163800239563,0.00694199977442622,15.0939998626709,0.00496000004932284,15.1400995254517,0.00375599996186793,15.0947999954224,0.0049200002104044,15.0741996765137,0.00717299990355968,17,6,8,7,8,8,8,115000,-0.0195707008242607,-0.0195707008242607,14.911600112915,0.00559499999508262,15.00119972229,0.00889899954199791,14.9289999008179,0.00335899996571243,15.0082998275757,0.00699699996039271,14.9427003860474,0.00957399979233742,14.927300453186,0.0143910003826022,22,11,12,8,13,13,13,115000,0.0142818996682763,-0.00978577043861151,0.23742509,0.40186995,STAR,0.020180942,0.9781884,0.0016306348,0,1.79508519064683,10868,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,193203049337160782,304.93375864,0.0408699996769428,71.00002848,0.0535899996757507,104.347341533158,18.7990661768778,2.08692124389473E-05,0.094653402897497,872559518829.792,3060171101241013436,13720648517024,304.9336962,71.0000332,0.30419999,0.28600001,0.062799998,0O00,0,ABUU,0,16.721001,0.054000001,0.89289999,0,16.400999,0.138,0,17.051001,0.142,0,16.455999,0.185,1,15.987,0.198,1,16.454,0.123,0.93699998,0,15.582,0.097999997,0,16.509001,0.124,0,15.111,0.077,1,14.109,0.050999999,1,13.704,-999,0.92220002,0,12.443,-999,32,13.716,-999,32,12.766,-999,32,12.366,-999,32,10.046,-999,0.95959997,0,9.323,-999,32,10.392,-999,32,9.2880001,-999,32,8.5170002,-999,32,23.1138000488281,0.177150994539261,23.1986999511719,0.672034978866577,22.7415008544922,0.293457001447678,22.8899002075195,0.929684996604919,23.4442005157471,2.42475008964539,-999,-999,20,6,6,6,6,6,6,16416,-0.196775004267693,0.366878986358643,22.0813999176025,0.0886629968881607,21.8605003356934,0.279101014137268,21.7570991516113,0.213660001754761,21.6870994567871,0.568741977214813,21.475700378418,0.729134976863861,21.2357997894287,0.922578990459442,21,13,13,13,13,13,13,115256,0.0745282024145126,-0.0337150990962982,21.2497997283936,0.0603360012173653,20.8840999603271,0.091110996901989,20.8689002990723,0.0673869997262955,20.6783008575439,0.324034005403519,20.8150997161865,0.57465797662735,21.5307006835938,1.77755999565125,33,16,16,13,16,16,16,115000,-0.0355308018624783,0.0545625984668732,20.7814998626709,0.0721089988946915,20.5998992919922,0.143417000770569,20.4909000396729,0.108965002000332,20.5552997589111,0.400732010602951,20.4440994262695,0.556865990161896,20.4750995635986,0.904788017272949,17,10,10,10,10,10,10,115000,0.0552526004612446,-0.0192657001316547,20.1742000579834,0.138284996151924,20.0727005004883,0.157453998923302,20.0069999694824,0.180267006158829,20.1443004608154,0.71723198890686,19.8679008483887,0.879628002643585,19.5921001434326,1.09154999256134,22,9,9,9,9,9,9,115000,0.188888996839523,-0.0583333000540733,0.25324917,0.40186995,GALAXY,0.91048926,0.00373707,0.085773595,0,3.30158972183903,91,0.513297587633133,0.0606043730317954,0.50556517,0,3.10254068518303,4485
hamilton,305.0371666667,70.7927666667,193203049452516124,304.94529727,0.100230000913143,71.00452638,0.1509899944067,104.353428857598,18.7980020910267,7.67751205864517E-05,0.208041157753153,340404756434.392,3060171101241013482,13721775852850,304.9455298,71.0045135,0.44310001,0.40419999,0.087499999,0O00,0,AAUU,0,17.476999,0.090000004,0.96420002,0,17.205999,0.37799999,0,17.781,0.36300001,0,16.639,-999,32,16.1,-999,32,16.084999,0.092,1.22500002,0,15.207,0.109,0,16.261999,0.154,0,14.713,0.082999997,1,13.889,0.064000003,1,13.62,-999,0.97790003,0,13.136,-999,32,14.242,-999,32,13.699,-999,32,13.158,-999,32,10.176,-999,0.94150001,0,9.4910002,-999,32,10.505,-999,32,11.544,-999,32,8.651,-999,32,22.5552005767822,0.125971004366875,22.0380992889404,0.182921007275581,21.8122005462646,0.155387997627258,22.301399230957,0.975328981876373,21.611400604248,0.810769021511078,21.153299331665,0.8471639752388,20,15,14,14,15,15,15,16416,0.171296000480652,0.00132889999076724,21.8745002746582,0.0856539979577065,21.3414993286133,0.160235002636909,21.4531002044678,0.16091400384903,21.2633991241455,0.395664006471634,21.4016990661621,0.702386021614075,21.6256999969482,1.3824599981308,21,16,16,14,16,16,16,16892216,0.152318000793457,-0.0158591996878386,21.3553009033203,0.0920950025320053,20.9447002410889,0.114804998040199,20.9242992401123,0.100634001195431,21.0594997406006,0.52894401550293,21.2455997467041,0.939094007015228,23.0247001647949,7.36263990402222,33,14,14,12,14,14,14,16892216,0.137262001633644,-0.126078993082047,21.1751003265381,0.0774860009551048,20.4948997497559,0.0608370006084442,20.4585990905762,0.0717300027608871,20.551700592041,0.398663014173508,20.4692001342773,0.566233992576599,-999,-999,17,13,12,12,13,13,13,16892216,0.0268882997334003,-0.0847930014133453,20.8307991027832,0.156136006116867,20.0981006622314,0.277774006128311,20.7682991027832,0.404527008533478,19.9978008270264,0.575945019721985,19.4943008422852,0.5675910115242,19.7385005950928,1.13821005821228,22,11,11,9,11,11,11,114720,0.0354087986052036,-0.0325009003281593,0.25324917,0.40186995,GALAXY,0.97501785,0.00028478095,0.024697399,1,7.6935620765653,1345,0.376338988542557,0.0904684761437858,0.36557823,1,8.48579879802161,1180
hamilton,305.0371666667,70.7927666667,193203049465696513,304.94666717,0.095890000462532,71.00465809,0.095890000462532,104.353781342381,18.7976783282131,0.000397439668623486,0.194347881436164,2259470984.3477,3060171101241013482,13721775852850,304.9455298,71.0045135,0.44310001,0.40419999,0.087499999,0O00,0,AAUU,0,17.476999,0.090000004,0.96420002,0,17.205999,0.37799999,0,17.781,0.36300001,0,16.639,-999,32,16.1,-999,32,16.084999,0.092,1.22500002,0,15.207,0.109,0,16.261999,0.154,0,14.713,0.082999997,1,13.889,0.064000003,1,13.62,-999,0.97790003,0,13.136,-999,32,14.242,-999,32,13.699,-999,32,13.158,-999,32,10.176,-999,0.94150001,0,9.4910002,-999,32,10.505,-999,32,11.544,-999,32,8.651,-999,32,22.4783992767334,0.117995999753475,22.3302001953125,0.262760013341904,22.2203006744385,0.203715994954109,21.7784996032715,0.600709974765778,21.7865009307861,0.94507098197937,21.1548004150391,0.840614020824432,20,16,16,14,17,17,17,114720,1.01582002639771,-0.130465999245644,22.0783996582031,0.147897005081177,21.7441005706787,0.257705986499786,21.9843006134033,0.232984006404877,21.528299331665,0.512530028820038,21.5459995269775,0.815200984477997,21.6450996398926,1.42803001403809,21,15,14,13,15,15,15,16696,0.221862003207207,-0.0273777991533279,21.6128997802734,0.0771519988775253,21.2504997253418,0.0918650031089783,21.1788997650146,0.0909489989280701,21.2229995727539,0.44030898809433,21.121000289917,0.621590971946716,23.5706996917725,9.41147994995117,33,13,13,13,13,13,13,16696,0.214489996433258,-0.0178132001310587,21.218599319458,0.0808700025081635,20.7033996582031,0.139190003275871,20.8603992462158,0.111212000250816,20.668399810791,0.455951005220413,20.778600692749,0.758913993835449,25.9071006774902,129.444000244141,17,10,10,10,10,10,10,16416,0.273647993803024,-0.0147526999935508,21.2910003662109,0.178088992834091,19.8579998016357,0.321202009916306,20.9655990600586,0.711842000484467,20.6028995513916,0.998172998428345,19.9759006500244,0.876827001571655,20.6294002532959,2.56163001060486,22,11,11,11,11,11,11,16416,0.0777577012777328,0.439220011234283,0.25324917,0.40186995,GALAXY,0.840254,0.004182287,0.15556361,1,6.07896473067123,5386,0.269830748438835,0.496162145828683,0.553473,1,6.58575277958714,72
hamilton,305.0371666667,70.7927666667,193203049799707890,304.97989017,0.00757999997586012,71.00593461,0.00839999970048666,104.360567184884,18.7888867713737,3.19232035049382E-05,0.0167126456168883,3429503104768.03,3060171101241012732,13721775676440,304.9799059,71.0059031,0.1231,0.1226,0.0211,0O00,0,AAUU,0,14.913,0.028000001,0.96609998,0,14.905,0.055,0,15.523,0.054000001,0,15.039,0.078000002,1,15.043,0.12899999,1,14.868,0.043000001,1.07000005,0,14.537,0.048999999,0,15.415,0.057999998,0,14.329,0.048,1,13.782,0.048,1,13.742,-999,0.99299997,0,12.84,-999,32,14.048,-999,32,13.223,-999,32,12.642,-999,32,10.24,-999,1.08399999,0,9.4209995,-999,32,10.55,-999,32,9.3179998,-999,32,8.7690001,-999,32,18.3791999816895,0.00640199985355139,18.4078006744385,0.00988699961453676,18.363899230957,0.00820699986070395,18.4034996032715,0.0306020006537437,18.3323001861572,0.0433439984917641,18.2497997283936,0.0632769986987114,20,14,13,12,14,14,14,115000,-0.0157728996127844,0.00718950014561415,17.4666996002197,0.00357199995778501,17.5062999725342,0.00508400006219745,17.4692993164063,0.00731700006872416,17.5568008422852,0.0136770000681281,17.4838008880615,0.0188999995589256,17.4314994812012,0.0270450003445148,21,11,11,10,12,12,12,115000,-0.0128429997712374,-0.0249076001346111,17.0221004486084,0.00228399992920458,17.0977993011475,0.00349700008518994,17.0247001647949,0.00500799994915724,17.0941009521484,0.013505999930203,17.0365009307861,0.0193520002067089,17.0018997192383,0.0294560007750988,33,12,13,12,14,14,14,115000,-0.00759339984506369,-0.0295636001974344,16.80419921875,0.00763100013136864,16.9032001495361,0.0101579995825887,16.8071002960205,0.00891099963337183,16.869499206543,0.0148149998858571,16.8297004699707,0.0215290002524853,16.8225994110107,0.0336209982633591,17,9,9,8,9,9,9,115000,0.00272809993475676,-0.0339496992528439,16.6578998565674,0.011629999615252,16.7528991699219,0.0192520003765821,16.6693992614746,0.0121659999713302,16.7800998687744,0.0345989987254143,16.7035007476807,0.0497759990394115,16.6669998168945,0.0764539986848831,22,7,7,6,7,7,7,115000,0.0194175001233816,-0.00746825989335775,0.26203573,0.4183168,STAR,0.025201164,0.9709753,0.0038235884,0,1.90665861475943,10912,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,193203050576450989,305.0576173,0.00392000004649162,71.00018448,0.0192000009119511,104.368428459777,18.7640304722862,1.48759451131523E-05,0.019041071151354,4144595583702.57,3060171101241012736,13720656818092,305.0576056,71.0001701,0.1302,0.12989999,0.02,0000,0,AAUU,0,15.056,0.028999999,0.99940002,0,15.081,0.048999999,0,15.67,0.048,0,15.275,0.074000001,1,15.176,0.112,1,15.155,0.048,0.93360001,0,15.069,0.097999997,0,15.803,0.103,0,15.153,0.12800001,1,14.633,0.131,1,13.944,-999,0.99440002,0,13.137,-999,32,13.89,-999,32,12.784,-999,32,11.887,-999,32,9.8629999,-999,1.03499997,0,9.052,-999,32,10.331,-999,32,8.7790003,-999,32,8.1090002,-999,32,20.7071990966797,0.0305979996919632,20.8745002746582,0.0508759990334511,20.8369998931885,0.0358930006623268,20.778299331665,0.251560002565384,20.8108005523682,0.404881000518799,20.5585994720459,0.513388991355896,20,12,12,12,12,12,12,115000,-0.0486658997833729,-0.0437804982066154,19.2343006134033,0.0108930002897978,19.346700668335,0.0159779991954565,19.2707996368408,0.02314000017941,19.3253993988037,0.0671169981360435,19.3129005432129,0.101426996290684,19.3791007995605,0.169351994991302,21,16,16,14,16,16,16,115000,-0.00678732991218567,0.00346907996572554,18.1686992645264,0.00633399980142713,18.316499710083,0.00921399984508753,18.1989994049072,0.00660399999469519,18.2859001159668,0.0358729995787144,18.2817001342773,0.0542050004005432,18.3675994873047,0.0920019969344139,33,15,13,11,16,16,16,115000,0.0125546995550394,-0.0157664008438587,17.6513996124268,0.00658900011330843,17.7705993652344,0.0129699995741248,17.6664009094238,0.00916100014001131,17.7646007537842,0.0316319987177849,17.7404003143311,0.0474900007247925,17.8090991973877,0.079536996781826,17,10,11,12,13,13,13,115000,0.00936639029532671,0.0212120991200209,17.3752994537354,0.0113080004230142,17.5268001556396,0.0193980000913143,17.3917007446289,0.017892999574542,17.5139007568359,0.0597280003130436,17.4300003051758,0.0858710035681725,17.3323001861572,0.124392002820969,22,13,13,13,13,13,13,115000,0.0268699992448092,-0.0448639988899231,0.26203573,0.4183168,STAR,0.0004383587,0.99947983,8.190864E-05,0,2.46327551089498,9121,-999,-999,-999,-999,-999,-999
