sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
whitney,134.7205,73.4908333333,196211356002110671,135.60019315,0.00212999992072582,73.50823765,0.00737999984994531,139.883596949243,35.0202786153961,2.28071688941753E-05,0.0180983820959681,3902622686294.96,1376174201241006579,15895680421348,135.6002108,73.5082599,0.1257,0.1295,0.0121,0000,0,AAUU,0,14.264,0.028000001,0.98769999,0,14.211,0.017999999,0,14.851,0.018999999,0,14.26,0.022,0,14.104,0.028999999,1,14.347,0.048999999,1.12399995,0,14.37,0.098999999,0,15.124,0.107,0,14.456,0.12800001,0,14.457,0.211,1,12.884,-999,0.93339998,0,12.66,-999,32,13.762,-999,32,12.972,-999,32,12.305,-999,32,8.9379997,-999,1.02499998,0,8.5559998,-999,32,9.5670004,-999,32,8.4940004,-999,32,7.7820001,-999,32,16.3754997253418,0.00270200008526444,16.4344997406006,0.00495600001886487,16.37380027771,0.00196400005370378,16.4797992706299,0.00459099980071187,16.4277000427246,0.00535799982026219,16.4106998443604,0.0070079998113215,15,8,9,9,10,10,10,115000,-0.0346762016415596,0.0121199004352093,15.9059000015259,0.00650600017979741,15.9576997756958,0.00359999993816018,15.8943004608154,0.00247599999420345,16.2593002319336,0.00442699994891882,16.2084999084473,0.00562399998307228,16.1898002624512,0.00786300003528595,14,8,7,7,10,10,10,115000,-0.00636280979961157,0.0262304004281759,15.7376003265381,0.00184599997010082,15.7848997116089,0.00307000009343028,15.7295999526978,0.00164399994537234,15.815899848938,0.00359499990008771,15.7487001419067,0.00461900001391768,15.7278995513916,0.00669200019910932,35,22,20,23,27,27,27,115000,-0.016015300527215,-0.00408620992675424,15.6922998428345,0.00477899983525276,15.7475996017456,0.00802200008183718,15.6763000488281,0.00219999998807907,15.7620000839233,0.00528999976813793,15.7023000717163,0.0067650000564754,15.6758003234863,0.00936099980026484,19,9,10,8,11,11,11,115000,0.0178168993443251,-0.0182678997516632,15.6361999511719,0.00927000027149916,15.7200002670288,0.0207070000469685,15.6375999450684,0.0158959999680519,15.7588996887207,0.0157680008560419,15.6732997894287,0.0212179999798536,15.6162004470825,0.0297320000827312,19,5,4,4,5,5,5,115000,-0.0242845006287098,-0.0121422000229359,0.03023828,0.3433087,STAR,0.00014654019,0.99984634,7.149283E-06,0,1.13005534699396,11228,-999,-999,-999,-999,-999,-999
whitney,134.7205,73.4908333333,196381346203599824,134.6200482,0.00100000004749745,73.65747328,0.00100000004749745,139.851178548466,34.7067521840459,5.8866983474002E-05,1.74636648209922,48101718306.3951,1323174201241001009,15917149078427,134.6198445,73.6574867,1.1950999,1.278,0.2137,0000,0,BUUU,0,17.577999,0.205,0.77520001,0,16.736,0.168,1,17.539,0.19499999,0,16.299999,0.141,1,15.485,0.108,1,16.662001,-999,0.96820003,0,16.535999,0.50800002,1,16.59,-999,32,16.337999,0.50800002,1,15.397,0.352,1,13.005,-999,0.98509997,0,12.462,-999,32,13.663,-999,32,12.77,-999,32,12.23,-999,32,9.2340002,-999,1.09599996,0,8.7849998,-999,32,9.7869997,-999,32,8.7329998,-999,32,8.033,-999,32,23.5671997070313,0.547613024711609,23.6487998962402,0.236938998103142,23.4249000549316,0.229572996497154,23.6912994384766,1.78717994689941,22.3271007537842,0.769577980041504,22.0030994415283,0.884878993034363,15,2,2,2,2,2,2,16416,0.256350994110107,0.331243991851807,23.3689002990723,0.352975010871887,21.7455005645752,0.300615012645721,22.2936992645264,0.118442997336388,20.8675003051758,0.850233018398285,20.4060001373291,0.870271980762482,19.8428001403809,0.828603982925415,14,4,4,3,4,4,4,16416,-0.446680009365082,0.0292092002928257,22.122200012207,0.126659005880356,21.7943992614746,0.103615000844002,21.6420993804932,0.144254997372627,21.7952995300293,0.652324020862579,21.1399002075195,0.558457016944885,20.8584995269775,0.679350972175598,37,16,16,15,16,16,16,114720,0.015022300183773,-0.114652998745441,21.5611991882324,0.0928329974412918,21.4265995025635,0.159841001033783,21.1149005889893,0.171472996473312,21.2373008728027,0.677308976650238,20.5400009155273,0.558345973491669,20.0149002075195,0.552700996398926,15,12,11,10,12,12,12,114720,0.0151570998132229,0.169315993785858,20.9743003845215,0.303315997123718,20.1868991851807,0.435784012079239,20.5196990966797,0.332747012376785,20.4645004272461,0.881452023983002,19.9281005859375,0.842167973518372,19.306999206543,0.76085901260376,17,10,10,9,10,10,10,16416,-0.0918534025549889,0.453592002391815,0.032125324,0.039120935,GALAXY,0.98101705,0.0020257332,0.016957244,0,1.45989250827625,2092,0.841598719358444,0.106519976849548,0.84597987,0,1.3957837898775,2671
whitney,134.7205,73.4908333333,196391338629304944,133.8630204,0.0392300002276897,73.66199256,0.0433700010180473,139.945601199073,34.5084042273617,0.00011345867879114,0.149833021866929,325453472940.128,1323174201241001951,15917155522402,133.8628023,73.662088,0.3414,0.3723,0.074000001,0000,0,ABUU,0,16.075001,0.063000001,1.00199997,0,15.941,0.098999999,0,16.577,0.101,0,16.059999,0.13699999,1,15.742,0.168,1,15.854,0.154,1.05499995,0,15.585,-999,32,16.172001,-999,32,16.039,-999,32,15.491,-999,32,12.99,-999,0.87760001,0,12.498,-999,32,13.657,-999,32,12.918,-999,32,12.394,-999,32,9.3610001,-999,1.01300001,0,8.6359997,-999,32,9.6490002,-999,32,8.5760002,-999,32,7.8660002,-999,32,22.8698997497559,0.0326699987053871,22.6166000366211,0.627597987651825,23.7469005584717,0.404006987810135,22.2315006256104,0.502991020679474,24.2500991821289,5.0344500541687,-999,-999,15,2,2,2,2,2,2,16416,-0.322656005620956,-0.0110657997429371,22.0944995880127,0.0800639986991882,21.9937000274658,0.186755001544952,21.8778991699219,0.212497994303703,22.423999786377,1.24697005748749,22.3782005310059,1.87365996837616,22.5478000640869,3.47912001609802,14,9,9,8,9,9,9,118840,0.181242004036903,0.109843999147415,20.9916000366211,0.0502530001103878,20.6951007843018,0.0557060018181801,20.5779991149902,0.0565939992666245,20.7584991455078,0.301230013370514,20.6716995239258,0.428530991077423,20.5111999511719,0.593618988990784,37,29,28,26,29,29,29,115000,-0.0458731018006802,0.00186901004053652,20.4715995788574,0.063850998878479,20.2910995483398,0.106601998209953,20.1497001647949,0.0943439975380898,20.1594009399414,0.251841992139816,20.101900100708,0.365413010120392,19.9923000335693,0.523936986923218,15,9,9,9,9,9,9,115000,0.135076001286507,0.0330699011683464,20.2787990570068,0.168060004711151,20.4027996063232,0.32055801153183,20.4414005279541,0.637601971626282,19.9333992004395,0.564207017421722,20.3117008209229,1.21798002719879,19.75119972229,1.14723002910614,17,8,8,8,8,8,8,114720,-0.295314013957977,0.303860992193222,0.028033523,0.019357517,GALAXY,0.99396414,0.0003309127,0.005704925,0,1.76280522397501,104,0.717222988605499,0.0743403984365368,0.7159495,0,1.31370263758054,5086
whitney,134.7205,73.4908333333,196341339334094756,133.9339621,0.0184400007128716,73.62014527,0.031139999628067,139.983433088914,34.542740045719,4.14965176730996E-05,0.0618796868451156,1148203950553.38,1323174201241001819,15917155857074,133.9338374,73.6201673,0.2216,0.2387,0.042399999,0000,0,AAUU,0,15.458,0.044,1.05700004,0,15.36,0.059999999,0,16.021,0.061999999,0,15.388,0.075999998,1,15.052,0.092,1,15.253,0.097999997,1.01300001,0,15.411,0.285,0,16.108999,0.28999999,0,15.199,-999,32,15.392,-999,32,13.016,-999,1.07200003,0,12.567,-999,32,13.757,-999,32,12.893,-999,32,12.094,-999,32,8.8640003,-999,1.005,0,8.0799999,-999,32,9.1669998,-999,32,8.1630001,-999,32,7.5349998,-999,32,21.3666000366211,0.0587139986455441,20.7437992095947,0.109001003205776,20.6882991790771,0.0433639995753765,21.0891990661621,0.186245992779732,20.7914009094238,0.21806900203228,20.8428001403809,0.357419013977051,15,8,8,6,8,8,8,16892216,-0.105235002934933,0.0381544008851051,20.0893993377686,0.0168200004845858,19.4234008789063,0.0201549995690584,19.5249996185303,0.0449780002236366,19.5823001861572,0.111686997115612,19.4095993041992,0.147964000701904,19.3836002349854,0.229137003421783,14,4,4,4,4,4,4,16892216,0.030171200633049,0.0342484004795551,19.4377994537354,0.0291750002652407,18.8824005126953,0.0182959996163845,18.9633007049561,0.0234350003302097,19.054500579834,0.0589459985494614,18.8638000488281,0.0769179984927177,18.8535995483398,0.12151700258255,37,14,15,14,15,15,15,16892216,0.0045750099234283,-0.0269684996455908,19.3920993804932,0.0362330004572868,18.6483001708984,0.0306739993393421,18.7877998352051,0.02318299934268,18.7255001068115,0.0713609978556633,18.5715007781982,0.0960720032453537,18.4192008972168,0.133258000016212,15,4,6,5,6,6,6,16892216,-0.0275963004678488,-0.00559925008565187,19.1028003692627,0.0958769991993904,18.7726001739502,0.0556039996445179,18.6562004089355,0.0482949987053871,18.7238006591797,0.245617002248764,18.6546993255615,0.360433995723724,18.4202003479004,0.460498988628387,17,10,9,9,10,10,10,16892216,0.0524156987667084,0.0292849000543356,0.029861895,0.041649587,GALAXY,0.99861956,0.00010135882,0.0012791285,0,1.61058844989753,3396,0.324025720357895,0.0129570272609131,0.32514367,0,1.69906742786378,7904
whitney,134.7205,73.4908333333,196341340074218842,134.00776289,0.0191200003027916,73.62331079,0.0201399996876717,139.970286635298,34.5607912705842,0.000323441744266713,1.70109453254377,33580049258.7846,1323174201241002657,15917163931120,134.0088787,73.6232357,1.1478,1.2632999,0.23800001,0000,0,BUUU,0,17.41,0.189,0.96210003,0,17.054001,0.27500001,0,17.698999,0.28,0,16.853001,0.28200001,1,14.955,0.081,1,17.23,-999,1.00899994,0,16.457001,-999,32,17.110001,-999,32,16.315001,-999,32,15.025,0.241,1,12.977,-999,0.94029999,0,12.386,-999,32,13.587,-999,32,12.701,-999,32,12.16,-999,32,9.1850004,-999,1.01100004,0,8.7410002,-999,32,9.7510004,-999,32,8.6829996,-999,32,7.974,-999,32,22.5925998687744,0.189858004450798,22.8955001831055,2.80627989768982,24.8882007598877,4.27300977706909,22.9284992218018,0.980847001075745,23.1406002044678,1.8497200012207,24.3257999420166,8.82015991210938,15,4,4,4,4,4,4,16416,0.539694011211395,-0.40786600112915,21.6830997467041,0.0812629982829094,21.7723007202148,0.225303992629051,22.2992992401123,0.637220025062561,21.8363990783691,1.31647002696991,22.1709995269775,2.80831003189087,21.7791996002197,3.13472008705139,14,10,10,7,10,10,10,115000,0.201230004429817,-0.401374995708466,20.2789001464844,0.0224539991468191,20.3745002746582,0.0347450003027916,20.2063999176025,0.0459280014038086,20.2744007110596,0.170650005340576,20.1196994781494,0.229984998703003,19.9722003936768,0.316980004310608,37,22,22,19,22,22,22,115000,-0.0789173021912575,-0.0404412001371384,19.6662998199463,0.0200369991362095,19.6700992584229,0.0372800007462502,19.5443992614746,0.0281789992004633,19.6340007781982,0.158880993723869,19.6422996520996,0.248850002884865,19.5879993438721,0.375158995389938,15,11,11,11,11,11,11,115000,-0.0523901991546154,-0.0330162011086941,19.2383003234863,0.0575600005686283,19.4400005340576,0.0652550011873245,19.2588996887207,0.0896430015563965,19.4442005157471,0.396102994680405,18.9524002075195,0.39452800154686,18.6516990661621,0.475546002388,17,12,12,12,12,12,12,115000,-0.152134001255035,0.171638995409012,0.030062335,0.041649587,STAR,0.0021320374,0.9977124,0.00015558733,0,2.17822308067665,5091,-999,-999,-999,-999,-999,-999
whitney,134.7205,73.4908333333,196341341326014279,134.13298076,0.00100000004749745,73.61946906,0.00100000004749745,139.95825129395,34.5948986438758,0.00022081059696708,1.18242431000123,55088644145.2368,1323174201241000807,15917164514875,134.1326225,73.6196654,0.94120002,1.0545,0.25459999,0000,0,BUUU,0,17.233999,0.15800001,0.88150001,0,16.577,0.145,0,17.351,0.16599999,0,16.115999,0.121,1,14.196,0.034000002,1,16.982,-999,0.97500002,0,16.028,-999,32,16.808001,-999,32,15.699,-999,32,14.632,0.177,1,12.977,-999,0.9152,0,12.473,-999,32,13.671,-999,32,12.779,-999,32,12.232,-999,32,9.342,-999,1.02400005,0,8.3170004,-999,32,9.3269997,-999,32,8.2539997,-999,32,7.5430002,-999,32,23.4813003540039,0.308030009269714,-999,-999,-999,-999,24.1466007232666,3.20193004608154,-999,-999,-999,-999,15,7,6,6,7,7,7,16416,-0.664933979511261,0.22876900434494,23.0368003845215,0.189835995435715,-999,-999,-999,-999,24.9647998809814,11.2199001312256,22.0088996887207,1.13931000232697,21.7096996307373,1.33884000778198,14,7,7,6,7,7,7,16416,0.466490000486374,1.4858900308609,22.0249004364014,0.118903003633022,21.9860000610352,0.184580996632576,21.7588996887207,0.225784003734589,21.9451999664307,0.738003015518188,21.7320003509521,0.941103994846344,21.2150001525879,0.917173027992249,37,11,11,10,11,11,11,114720,0.483727008104324,-0.417097002267838,21.3204002380371,0.113044001162052,21.4407005310059,0.190154001116753,21.0639991760254,0.195166006684303,20.9820995330811,0.507108986377716,20.6865997314453,0.605506002902985,19.7423992156982,0.406493991613388,15,5,5,5,5,5,5,114720,0.504732012748718,-0.682177007198334,21.1660003662109,0.581120014190674,19.2077007293701,0.318760007619858,19.6630992889404,0.489230006933212,19.6518001556396,0.402796000242233,18.7411003112793,0.270610988140106,17.921199798584,0.202320992946625,17,6,6,6,6,6,6,16416,-0.088689997792244,-0.0218062996864319,0.030255336,0.041649587,GALAXY,0.9596373,0.02135863,0.019004075,1,13.8645839027298,613,0.934934765100479,0.111772893090043,0.89721733,1,16.4885139426514,1344
whitney,134.7205,73.4908333333,196341341497208425,134.14983403,0.00246999994851649,73.62306586,0.00558000011369586,139.952006205282,34.5979143363248,1.02609075039142E-05,0.014701890150688,5525266802955.82,1323174201241000046,15917164500619,134.1498086,73.6230732,0.1111,0.117,0.02,0000,0,AAUU,0,13.731,0.027000001,1.33000004,0,13.725,0.018999999,0,14.358,0.02,0,13.806,0.025,1,13.603,0.033,1,13.881,0.039000001,0.99510002,0,13.935,0.050000001,0,14.661,0.052000001,0,14.067,0.064999998,1,13.853,0.088,1,12.685,-999,0.9817,0,12.507,-999,32,13.604,-999,32,12.828,-999,32,12.276,-999,32,9.3769999,-999,0.9558,0,8.776,-999,32,9.7869997,-999,32,8.7110004,-999,32,7.9980001,-999,32,16.2784996032715,0.00131299998611212,16.3369007110596,0.00318600004538894,16.2784004211426,0.00282500009052455,16.3652992248535,0.00424200017005205,16.3050994873047,0.00486700003966689,16.2847995758057,0.00637299986556172,15,10,10,11,12,12,12,115000,-0.0183783993124962,0.00498959980905056,15.641300201416,0.00503899995237589,15.7063999176025,0.00389400008134544,15.6472997665405,0.00281900004483759,15.6963996887207,0.00356899993494153,15.6429996490479,0.0043830000795424,15.6175003051758,0.00609300006181002,14,9,8,10,12,12,12,115000,-0.0187608003616333,0.0111084003001451,15.4309997558594,0.00217700004577637,15.4891996383667,0.0030759999062866,15.4308004379272,0.00140299997292459,15.5279998779297,0.00285400007851422,15.4484996795654,0.0034719998948276,15.4174003601074,0.00476199993863702,37,16,15,17,20,20,20,115000,-0.0147414999082685,0.0115796998143196,15.3428001403809,0.00313899992033839,15.4146995544434,0.00432700011879206,15.3352003097534,0.00495899980887771,15.4128999710083,0.00421199994161725,15.3517999649048,0.00542300008237362,15.3225002288818,0.0078019998036325,15,8,6,9,9,9,9,115000,0.000894188007805496,-0.0110283000394702,15.2938003540039,0.00341799994930625,15.3620004653931,0.00766800018027425,15.2966995239258,0.00506500015035272,15.3866996765137,0.0100490003824234,15.2853002548218,0.0134960003197193,15.2253999710083,0.0198299996554852,17,14,12,14,16,16,16,115000,-0.00940101966261864,-0.0162234995514154,0.030255336,0.041649587,STAR,0.000306128,0.99968123,1.2651798E-05,0,0.771986942495004,11184,-999,-999,-999,-999,-999,-999
whitney,134.7205,73.4908333333,196341341677246512,134.16807112,0.0397999994456768,73.62152144,0.0518699996173382,139.95134872236,34.6032561874637,0.000100182381835309,0.122884122562988,407881086315.715,1323174201241000246,15917164495882,134.1681348,73.62162,0.3154,0.33489999,0.045299999,0000,0,ABCU,0,15.864,0.057999998,0.88569999,0,15.65,0.083999999,1,16.349001,0.090000004,1,15.196,0.07,1,13.726,0.030999999,1,15.735,0.148,0.92320001,0,15.561,0.2,1,16.365,0.222,1,15.222,0.175,1,13.903,0.086000003,1,12.797,0.48899999,1.03900003,0,11.832,-999,32,13.065,-999,32,12.117,-999,32,12.143,0.53200001,1,9.2119999,-999,0.93370003,0.001,8.724,-999,32,9.7419996,-999,32,8.6569996,-999,32,7.9380002,-999,32,22.9136009216309,0.172053992748261,23.2318000793457,0.978694021701813,23.4326000213623,0.577036023139954,23.1075000762939,1.14228999614716,-999,-999,-999,-999,15,11,10,10,11,11,11,114720,1.37592005729675,0.84264999628067,21.3943996429443,0.0857319980859756,21.1100997924805,0.102035000920296,21.0891990661621,0.0632219985127449,20.9706993103027,0.3125019967556,20.5813999176025,0.341857999563217,20.4041004180908,0.462487012147903,14,10,11,9,11,11,11,16892216,-0.071290597319603,-0.0377524010837078,20.7665004730225,0.045023001730442,20.351900100708,0.0647649988532066,20.2849006652832,0.0723460018634796,20.363000869751,0.176680997014046,20.3187999725342,0.265053987503052,20.3332004547119,0.430146008729935,37,20,19,18,20,20,20,16892216,-0.0683735013008118,0.00188380002509803,20.3810997009277,0.0621899999678135,19.862699508667,0.0753239989280701,19.8173999786377,0.0487420000135899,19.8222999572754,0.185468003153801,19.6881999969482,0.256107002496719,19.7106990814209,0.411742985248566,15,9,9,8,9,9,9,16892216,-0.124215997755528,0.0466497987508774,20.2479991912842,0.113375000655651,19.7047004699707,0.172068998217583,19.5967998504639,0.128025993704796,19.5702991485596,0.387721985578537,19.387300491333,0.506941020488739,19.0055999755859,0.568337023258209,17,15,15,15,15,15,15,16892216,-0.466978996992111,-1.26733005046844,0.030255336,0.041649587,GALAXY,0.98312634,0.0009859839,0.015887687,0,1.97477114349926,837,0.550099790096283,0.0560448280947084,0.53721017,0,1.99464492840439,5697
whitney,134.7205,73.4908333333,196341342547407635,134.25527956,0.00944999977946281,73.62241917,0.0130599997937679,139.938879907089,34.6256212005793,0.000195955632212196,0.774289209797879,79691799259.5965,1323174201241000774,15917164106842,134.2547683,73.6225519,0.78689998,0.85140002,0.16670001,0000,0,BBUU,0,17.237,0.163,0.76719999,0,16.664,0.162,1,17.393,0.18000001,1,16.375999,0.15700001,1,15.588,0.124,1,16.101,0.191,0.90399998,0,15.639,0.19,1,16.606001,0.245,1,15.137,0.14399999,1,14.252,0.105,1,12.954,-999,0.92030001,0,12.38,-999,32,15.779,-999,32,12.49,-999,32,11.665,-999,32,9.2849998,-999,1.03100002,0,8.6409998,-999,32,9.6499996,-999,32,8.4139996,-999,32,7.527,-999,32,21.8966007232666,0.105388998985291,21.8236999511719,0.140053004026413,21.7446994781494,0.187426000833511,22.1107997894287,0.421263992786407,22.3171997070313,0.791577994823456,23.7008991241455,4.48373985290527,15,11,11,10,11,11,11,115000,0.0973301008343697,0.0654046982526779,20.6345996856689,0.0455930009484291,20.7343997955322,0.0578950010240078,20.6826992034912,0.0780770033597946,20.8162994384766,0.28507399559021,20.5552005767822,0.350724995136261,20.7057991027832,0.644527971744537,14,8,8,7,8,8,8,115000,-0.102990001440048,0.0734061002731323,19.5550003051758,0.0145269995555282,19.707799911499,0.029339000582695,19.5683994293213,0.0288670007139444,19.6345996856689,0.111823000013828,19.5585994720459,0.162053003907204,19.5058994293213,0.242761999368668,37,17,17,16,17,17,17,115000,-0.00624126987531781,0.0515137016773224,19.0645008087158,0.0133940000087023,19.2546997070313,0.0341279990971088,19.0939998626709,0.0346259996294975,19.2238998413086,0.105457000434399,19.2140998840332,0.162799999117851,19.3453006744385,0.292710989713669,15,7,7,7,7,7,7,115000,0.018019400537014,-0.037270899862051,18.8670997619629,0.0630170032382011,19.0531005859375,0.161226004362106,18.9902000427246,0.131926998496056,19.1452007293701,0.309056997299194,19.8693008422852,0.941811978816986,-999,-999,17,8,8,8,8,8,8,115000,0.116804003715515,-0.0697792023420334,0.03365035,0.039120935,STAR,0.0005069688,0.99862564,0.0008673102,0,3.91503605920531,740,-999,-999,-999,-999,-999,-999
whitney,134.7205,73.4908333333,196391339591678926,133.95898309,0.032490000128746,73.6651233,0.0495700016617775,139.929668554745,34.532196012339,0.000336708708116521,0.876097921988161,41990226958.1366,1323174201241002482,15917155219041,133.9589917,73.6647866,0.82889998,0.90509999,0.2015,0000,0,BUUU,0,17.129,0.142,0.79650003,0,16.798,0.26199999,0,17.465,0.271,0,16.93,0.37200001,1,16.395,0.377,1,16.681,-999,0.92019999,0,16.136,-999,32,16.938,-999,32,15.945,-999,32,15.394,-999,32,12.3,-999,0.85140002,0,12.001,-999,32,13.247,-999,32,12.153,-999,32,11.489,-999,32,9.1309996,-999,1.02100003,0,8.6969995,-999,32,9.7480001,-999,32,8.5249996,-999,32,7.9460001,-999,32,21.9890003204346,0.0869899988174438,21.5212993621826,0.0955080017447472,21.1513004302979,0.112499997019768,21.5548000335693,0.261101007461548,21.2658996582031,0.312348008155823,21.2919998168945,0.512044012546539,15,9,9,9,9,9,9,16892216,-0.275718003511429,-0.135639995336533,21.1476993560791,0.0327799990773201,20.3904991149902,0.0756900012493134,20.4400005340576,0.0522870011627674,20.487699508667,0.197121992707253,20.1597003936768,0.227257996797562,20.1530990600586,0.356862008571625,14,10,9,9,10,10,10,16892216,-0.0951803997159004,0.0225598998367786,20.9076995849609,0.052827000617981,20.2674999237061,0.0751480013132095,20.138599395752,0.0343619994819164,20.2808990478516,0.161557003855705,19.9524993896484,0.184824004769325,19.798900604248,0.254272013902664,37,12,13,11,13,13,13,16892216,-0.0581020005047321,-0.0232723001390696,20.7936000823975,0.111827999353409,20.3945007324219,0.124389998614788,20.3687992095947,0.0682879984378815,20.1410007476807,0.262636989355087,19.8423004150391,0.311989992856979,19.6942005157471,0.435764014720917,15,9,8,7,9,9,9,16892216,-0.116480998694897,-0.02981480024755,20.4596004486084,0.23369699716568,19.5132999420166,0.240940004587173,19.5781993865967,0.203519999980927,19.5328006744385,0.498733997344971,19.0599994659424,0.494226008653641,18.7250995635986,0.571856021881104,17,10,10,10,10,10,10,114720,-0.0947323963046074,0.0131339998915792,0.02893305,0.019357517,GALAXY,0.9977921,0.0008901216,0.0013178462,0,1.40091027501176,2844,0.443475872278214,0.0933093011527082,0.4483948,0,1.20949007109501,3421
whitney,134.7205,73.4908333333,196391340861347406,134.08618353,0.00100000004749745,73.66378131,0.00100000004749745,139.914630932122,34.5657871879888,0.000123210708153134,0.934316981780922,81970984100.6106,1323174201241000762,15917155147021,134.0861433,73.663904,0.85369998,0.93629998,0.2227,0000,0,BBUU,0,17.18,0.153,0.84429997,0,16.636999,0.154,1,17.421,0.178,1,16.393999,0.154,1,16.174,0.205,1,16.737,0.34400001,0.97170001,0,16.316,0.36000001,1,17.229,0.44,1,16.235001,0.40099999,1,15.472,-999,32,13.016,-999,1.03999996,0,12.555,-999,32,13.755,-999,32,12.865,-999,32,12.335,-999,32,8.9399996,-999,0.89649999,0,8.6420002,-999,32,9.625,-999,32,8.4750004,-999,32,7.723,-999,32,23.1665000915527,0.351235002279282,21.8083000183105,0.163442000746727,21.7856998443604,0.124177999794483,22.2565002441406,0.504956007003784,22.0321998596191,0.641848027706146,22.0186004638672,1.01329004764557,15,4,4,4,4,4,4,16416,-0.263296991586685,-1.59886002540588,22.6763000488281,0.237323999404907,22.4256000518799,0.160137996077538,22.1121006011963,0.235936000943184,22.358699798584,0.7953240275383,21.9867000579834,0.86405998468399,21.5517997741699,0.884558022022247,14,5,5,5,5,5,5,114720,0.0842697024345398,-0.446940988302231,22.2891006469727,0.0829740017652512,21.7329006195068,0.171522006392479,22.1140003204346,0.296198010444641,21.7005004882813,0.75068998336792,22.0104007720947,1.56508004665375,22.2296009063721,3.02199006080627,37,21,21,21,21,21,21,114720,-1.074010014534,-0.213248997926712,21.6448001861572,0.113461002707481,21.6319999694824,0.207846999168396,21.395299911499,0.191049993038177,21.1005001068115,0.61785501241684,20.6343994140625,0.61878502368927,20.0445995330811,0.565827012062073,15,8,8,8,8,8,8,114720,-0.223764002323151,0.0180941000580788,20.798999786377,0.465710014104843,20.1984004974365,0.263473004102707,19.7980995178223,0.302417010068893,20.2670993804932,0.994804978370667,-999,-999,-999,-999,17,7,6,6,7,7,7,16416,-0.0990061983466148,-0.0146259004250169,0.03165162,0.019357517,GALAXY,0.9815985,0.0062887394,0.012112756,0,3.48359487234606,147,0.794505029916763,0.138747427598942,0.8648019,1,3.75069047424838,133
