sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
chromatica,312.619125,73.9,196693119312332922,311.93127078,0.00100000004749745,73.91014122,0.00100000004749745,108.12785107125,18.5583937972969,2.81665595276897E-05,0.142733245352487,575059495925.075,3123174201241015183,13490714849065,311.9313673,73.9101324,0.39250001,0.36179999,0.0898,0000,0,ABBU,0,16.612,0.068999998,0.92180002,0,16.128,0.093000002,0,16.882999,0.105,0,15.978,0.102,1,15.091,0.075000003,1,16.673,0.23199999,0.93669999,0,16.323,0.366,0,17.094,0.39500001,0,16.524,0.52700001,1,15.82,0.45500001,1,11.762,0.118,0.96560001,0,11.677,0.242,0,13.235,0.338,0,11.648,0.177,1,10.92,0.15000001,1,9.2110004,-999,0.97890002,0,8.3430004,-999,32,9.4429998,-999,32,8.2959995,-999,32,7.7659998,-999,32,23.7122001647949,0.270898997783661,23.3267993927002,1.12520003318787,23.7189998626709,0.993013024330139,23.0676002502441,1.05967998504639,23.6474990844727,2.73579001426697,22.3117008209229,1.24707996845245,16,4,4,4,4,4,4,16416,-0.0915032997727394,0.583621978759766,22.6480007171631,0.159217998385429,22.0597991943359,0.411913007497787,21.8878993988037,0.260538011789322,22.5196990966797,1.10511004924774,22.3931007385254,1.54118001461029,24.9691009521484,25.9608001708984,18,7,7,7,7,7,7,16416,-0.2206110060215,-0.0338167995214462,22.0499992370605,0.119244001805782,21.8948001861572,0.232824996113777,21.6986999511719,0.132832005620003,21.3812999725342,0.516340970993042,21.5797004699707,0.956016004085541,21.7236995697021,1.71022999286652,20,16,16,15,16,16,16,114720,0.258722990751266,-0.0204639006406069,21.3090000152588,0.141855001449585,21.2709999084473,0.241848006844521,21.4407997131348,0.276578009128571,21.1226005554199,0.639164984226227,21.210599899292,1.07798004150391,21.2845001220703,1.81068003177643,15,6,6,6,6,6,6,114720,-0.364787012338638,-0.313003987073898,20.6035995483398,0.373071998357773,19.7173004150391,0.269232004880905,20.0620994567871,0.407914996147156,19.5657997131348,0.426418006420136,19.262300491333,0.505774974822998,18.4584007263184,0.386873990297318,18,8,6,6,8,8,8,16416,-0.179011002182961,0.0889334008097649,0.4473054,0.83743304,UNSURE,0.4552845,0.044433836,0.50028163,0,2.95523345352701,1079,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196693119523824460,311.95172337,0.00100000004749745,73.9112102,0.00100000004749745,108.132194608587,18.5543546244216,7.61274287923066E-05,0.737134520137978,109700326636.442,3123174201241015626,13490714874857,311.9517725,73.9111353,0.89209998,0.8222,0.2198,0000,0,BUUU,0,17.540001,0.147,0.85799998,0,16.947001,0.34599999,0,17.645,0.373,0,16.777,0.37400001,1,15.198,0.145,1,17.665001,-999,0.89889997,0,16.797001,-999,32,17.476999,-999,32,16.6,-999,32,15.605,0.36000001,1,12.837,-999,1.00899994,0,12.191,-999,32,13.419,-999,32,12.232,-999,32,11.928,0.48300001,1,9.382,-999,1.00100005,0,8.3830004,-999,32,9.3959999,-999,32,8.3210001,-999,32,7.6100001,-999,32,23.6935997009277,0.218057006597519,23.5681991577148,1.48149001598358,23.0093994140625,0.526648998260498,23.3617000579834,1.66291999816895,24.4803009033203,7.31307983398438,-999,-999,16,8,8,8,8,8,8,16416,-0.436693996191025,-0.286280989646912,22.9764003753662,0.201828002929688,22.0706996917725,0.525932013988495,22.2686996459961,0.519279003143311,21.2303009033203,1.09503996372223,24.6867008209229,41.2862014770508,-999,-999,18,5,5,5,5,5,5,16416,1.09438002109528,3.10875010490417,22.2464008331299,0.15344800055027,22.8717002868652,0.567430973052979,23.3962001800537,1.11459994316101,22.672399520874,1.70317995548248,-999,-999,-999,-999,20,11,11,11,11,11,11,114720,-0.783219993114471,-0.897898018360138,21.4053001403809,0.127360999584198,20.7061996459961,0.563912987709045,21.2262001037598,1.00492000579834,21.5279998779297,0.958181023597717,22.3549995422363,3.16507005691528,-999,-999,15,6,5,6,6,6,6,16416,-0.193908005952835,-0.450599014759064,20.7978992462158,0.277660012245178,19.923900604248,0.196767002344131,19.9841995239258,0.130752995610237,20.3796997070313,0.981595993041992,19.9099998474121,0.999220013618469,19.0132999420166,0.688422024250031,18,5,5,5,5,5,5,16416,-0.0611363984644413,-0.0235114004462957,0.4473054,0.83743304,UNSURE,0.1978799,0.23570167,0.56641847,1,7.06093309575484,619,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196693119901655194,311.98983948,0.0131700001657009,73.91201281,0.0249799992889166,108.139263234167,18.5461505339291,4.10849675285352E-05,0.00670108560364492,2482236409761.85,3123174201241014114,13490714870187,311.989916,73.912048,0.071599998,0.075300001,-0.0133,0000,0,AAAU,0,11.054,0.023,0.82969999,0,11.047,0.0060000001,0,11.675,0.0060000001,0,11.121,0.0060000001,0,11.068,0.0060000001,1,11.071,0.02,1.04299998,0,11.058,0.0060000001,0,11.811,0.0060000001,0,11.148,0.0060000001,0,11.1,0.0070000002,1,10.989,0.061999999,1.01800001,0,11.214,0.30700001,0,12.557,0.354,0,11.823,0.405,0,11.204,-999,32,9.276,-999,0.99019998,0,8.8889999,0.391,1,10.207,0.52399999,1,8.6899996,0.336,1,8.1520004,0.37799999,1,14.6905002593994,0.00441000005230308,14.7281999588013,0.00182699994184077,14.6878004074097,0.00200799992308021,14.7493000030518,0.00180199998430908,14.6955003738403,0.0018729999428615,14.6728000640869,0.00212200009264052,16,11,9,12,14,14,14,115000,-0.0149408997967839,0.0393964014947414,13.7166996002197,0.00437200022861362,13.7715997695923,0.00410899985581636,13.7112998962402,0.00370900006964803,13.7580995559692,0.00100299995392561,13.6974000930786,0.00103299994952977,13.6721000671387,0.00115599995478988,18,2,3,2,3,3,3,115000,-0.0255580991506577,0.0187640991061926,13.2390003204346,0.0136280003935099,13.2911996841431,0.0148229999467731,13.1995000839233,0.00601899996399879,-999,-999,-999,-999,-999,-999,20,3,4,3,0,0,0,114724,-999,-999,12.9722995758057,0.00784100033342838,13.0371999740601,0.00485499994829297,12.9638996124268,0.00811299961060286,13.1198997497559,0.0010669999755919,12.9981002807617,0.0010930000571534,12.9463996887207,0.00126100005581975,15,8,5,8,8,8,8,115000,-0.0121850995346904,0.0139426002278924,12.8112001419067,0.00287500000558794,12.8754997253418,0.00879000034183264,12.8088998794556,0.000692999979946762,13.2391996383667,0.00219899998046458,13.1068000793457,0.00255799992009997,13.0347003936768,0.00341299991123378,18,6,7,5,9,9,9,115000,-0.0116891004145145,0.00484328996390104,0.41982806,0.74562025,STAR,0.002384507,0.9950354,0.0025801633,1,21.0601641104647,11111,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196693120579533102,312.05773924,0.0569600015878677,73.91026298,0.0120700001716614,108.149118705529,18.5297241547127,8.49669675864626E-05,0.0481441640463488,668856968073.669,3123174201241014624,13490715029376,312.05804,73.9102465,0.2217,0.2097,0.0436,0000,0,AAUU,0,15.718,0.041000001,1.02600002,0,15.571,0.071999997,0,16.228001,0.075000003,0,15.61,0.093000002,1,15.441,0.133,1,15.744,0.098999999,0.95370001,0,15.532,0.25099999,0,16.308001,0.27399999,0,15.555,0.30500001,1,15.432,0.45199999,1,13.29,-999,0.94270003,0,11.42,-999,32,12.605,-999,32,11.737,-999,32,11.188,-999,32,9.1149998,-999,0.87440002,0,8.7939997,0.35499999,1,9.9919996,0.428,1,8.9169998,0.403,1,8.3380003,0.428,17,21.9785003662109,0.111187003552914,21.9097995758057,0.144682005047798,22.8572006225586,0.607062995433807,20.0307998657227,0.194699004292488,20.1396999359131,0.340921998023987,20.7465991973877,0.958168983459473,16,12,11,10,10,10,10,115000,0.0890327990055084,0.157206997275352,20.3491992950439,0.021102000027895,20.5706996917725,0.0598569996654987,20.4750995635986,0.0557180009782314,19.4629993438721,0.0787609964609146,19.5734996795654,0.135165005922318,20.1364994049072,0.357587993144989,18,10,10,9,9,9,9,115000,0.068326398730278,-0.148178994655609,19.0976009368896,0.0117419995367527,19.1828994750977,0.027445999905467,19.07200050354,0.0228209998458624,19.6977005004883,0.098361000418663,19.7497005462646,0.161232993006706,20.0368003845215,0.328621000051498,20,12,12,12,13,13,13,115000,0.0597686991095543,0.0323797985911369,18.5706005096436,0.0070219999179244,18.7070007324219,0.0218460001051426,18.5625991821289,0.00943899992853403,19.4463996887207,0.137658998370171,19.4361991882324,0.213223993778229,19.5149993896484,0.360428005456924,15,9,8,6,8,8,8,115000,-0.0324964001774788,0.0167939998209476,18.2427997589111,0.0210570003837347,18.4750995635986,0.0511009991168976,18.2959995269775,0.0234740003943443,19.0620994567871,0.178801998496056,19.1441993713379,0.302379995584488,19.4232006072998,0.618596971035004,18,13,12,8,11,11,11,115000,-0.163534000515938,0.493562012910843,0.41982806,0.74562025,STAR,0.00188646,0.9907098,0.0074038394,0,2.78256151075704,7330,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196693121171413439,312.11670101,0.0315600000321865,73.91046884,0.0413100011646748,108.159182207215,18.5164573431847,6.2954930860078E-05,1.35670188779426,61542431126.1068,3123174201241015382,13490715495281,312.1167489,73.9104073,1.2155,1.1142,0.25819999,0000,0,BUUU,0,17.940001,0.20299999,1.05200005,0,16.860001,0.145,0,17.614,0.163,0,16.334,0.114,1,15.216,0.068000004,1,16.933001,-999,0.86549997,0,16.368,0.40799999,0,17.299999,0.514,0,15.676,0.259,1,14.594,0.15899999,1,13.123,-999,0.95359999,0,11.521,-999,32,12.706,-999,32,11.829,-999,32,11.284,-999,32,9.6689997,-999,0.9382,0,8.8439999,-999,32,9.8529997,-999,32,8.7840004,-999,32,8.073,-999,32,22.8787002563477,0.291245013475418,22.5900993347168,0.470064014196396,23.163200378418,0.243919998407364,21.2910003662109,0.813998997211456,21.1781997680664,1.14927005767822,20.7528991699219,1.25232005119324,16,8,7,5,7,7,7,16416,2.86666989326477,1.91558003425598,22.9881000518799,0.20728300511837,25.9638996124268,11.2987003326416,-999,-999,21.1203994750977,0.400999009609222,20.9326000213623,0.519312977790833,-999,-999,18,7,7,7,5,5,5,16416,0.00116642995271832,0.456627011299133,21.0776996612549,0.0669249966740608,21.3659000396729,0.0868650004267693,21.2313995361328,0.10988699644804,20.8320007324219,0.456355005502701,21.0930995941162,0.905376017093658,20.5884990692139,0.904913008213043,20,12,12,11,6,6,6,115000,0.116530999541283,0.191870003938675,20.2488994598389,0.0383200012147427,20.3803997039795,0.0702890008687973,20.3558006286621,0.156373992562294,21.6254997253418,0.508569002151489,21.7318992614746,0.855033993721008,22.2970008850098,2.22346997261047,15,13,13,12,9,9,9,115000,-0.130123004317284,-0.242324993014336,19.8805999755859,0.11166600137949,20.0755004882813,0.247822999954224,19.8090991973877,0.249733999371529,19.1989994049072,0.243727996945381,19.3206005096436,0.423097014427185,19.361499786377,0.700010001659393,18,9,9,7,7,7,7,115000,1.13626003265381,-0.206940993666649,0.39477915,0.74562025,STAR,0.0118554095,0.94929427,0.038850304,1,10.6918342678025,615,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196693122852399359,312.28518032,0.00963000021874905,73.91549335,0.00775999994948506,108.191827872847,18.4811544881201,7.31782429809997E-05,0.251234311800524,294995968678.81,3123174201241014937,13490714579636,312.284918,73.9154848,0.5273,0.47940001,0.1311,0000,0,AUUU,0,16.827,0.083999999,1.028,0,16.579,0.21600001,1,17.165001,0.208,0,16.381001,0.228,1,14.026,0.043000001,1,16.829,-999,0.9418,0,15.779,-999,32,16.396999,-999,32,15.691,-999,32,14.219,0.176,1,12.657,-999,0.91100001,0,12.361,-999,32,13.75,-999,32,12.84,0.34799999,1,11.678,0.19599999,1,9.5380001,-999,1.04900002,0,8.9919996,-999,32,10.002,-999,32,8.9320002,-999,32,8.2220001,-999,32,20.5879993438721,0.0333180017769337,20.6615009307861,0.0523359999060631,20.7098007202148,0.114464998245239,20.0767002105713,0.114289999008179,20.1387004852295,0.188326999545097,20.7817001342773,0.552022993564606,37,8,8,8,9,9,9,115000,0.0647286027669907,0.0483111999928951,19.4489994049072,0.0287330001592636,19.6387996673584,0.0625630021095276,19.4330005645752,0.0374520011246204,19.6012001037598,0.0934989973902702,19.5170001983643,0.132651999592781,19.4761009216309,0.199229001998901,43,7,7,6,8,8,8,115000,0.0436629988253117,0.0354023985564709,18.9339008331299,0.00709699979051948,19.0266990661621,0.0192970000207424,18.9514999389648,0.0184409990906715,19.1310005187988,0.0804620012640953,19.0559997558594,0.11583100259304,19.0153007507324,0.176231995224953,45,14,14,12,19,19,19,115000,-0.0378795005381107,-0.002328289905563,18.6767997741699,0.0134030003100634,18.8556995391846,0.0748720020055771,18.5379009246826,0.034765999764204,18.952600479126,0.0805070027709007,18.8355007171631,0.111933998763561,18.7877006530762,0.169758006930351,36,10,10,7,11,11,11,115000,0.000139463998493738,-0.131747007369995,18.4785995483398,0.0297059994190931,18.8267993927002,0.0752680003643036,18.801700592041,0.0853909999132156,19.1553001403809,0.251560002565384,19.6436996459961,0.614516973495483,-999,-999,38,11,11,9,14,14,14,115000,0.167959004640579,-0.169164001941681,0.36688706,0.74562025,STAR,0.05363819,0.9192155,0.027146297,0,3.4143943482897,1040,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196693122983363335,312.29820788,0.00264000007882714,73.9104709,0.00778000010177493,108.189693470646,18.4753099759307,4.9083653984588E-05,0.0245876610356112,1834056971771.22,3123174201241014389,13490714586380,312.2983847,73.9104737,0.15629999,0.1505,0.0295,0000,0,AAUU,0,15.068,0.032000002,0.9382,0,14.863,0.023,0,15.57,0.025,0,14.586,0.023,1,13.587,0.016000001,1,15.18,0.064999998,0.90579999,0,14.858,0.12,0,15.71,0.141,0,14.526,0.107,1,13.569,0.072999999,1,12.55,-999,0.83749998,0,12.295,-999,32,13.628,-999,32,12.301,-999,32,12.371,0.52499998,1,9.4250002,-999,0.9526,0,9.1739998,-999,32,10.181,-999,32,8.9989996,-999,32,8.1780005,-999,32,18.5893001556396,0.0128800002858043,18.6581993103027,0.0121250003576279,18.6082992553711,0.0109149999916554,18.6457996368408,0.0229250006377697,18.6026000976563,0.0317270010709763,18.6345996856689,0.0474740006029606,37,6,6,6,7,7,7,115000,-0.0220903996378183,0.0237213000655174,17.6686000823975,0.0102890003472567,17.7656993865967,0.00987899955362082,17.6868991851807,0.00547599978744984,17.8834991455078,0.0501889996230602,17.8332996368408,0.0736749991774559,17.8624000549316,0.11659000068903,43,6,7,7,10,10,10,115000,-0.0076017901301384,0.0566489994525909,17.1653003692627,0.00328400009311736,17.2388000488281,0.00705200014635921,17.1718997955322,0.00377200008369982,17.3290996551514,0.0133159998804331,17.286600112915,0.0189599990844727,17.2922992706299,0.0289500001817942,45,13,12,10,20,20,20,115000,-0.0116814002394676,0.00410619983449578,16.9228000640869,0.00376800005324185,16.9993000030518,0.0101450001820922,16.925199508667,0.00407599983736873,17.0224990844727,0.0157079994678497,16.9265995025635,0.0216300003230572,16.8910007476807,0.0321170017123222,36,13,9,11,16,16,16,115000,0.00621277000755072,-0.00672340020537376,16.7534008026123,0.0102009996771812,16.8638000488281,0.0159099996089935,16.7803001403809,0.010347000323236,16.8379993438721,0.037482000887394,16.7115993499756,0.0514059998095036,16.6390991210938,0.0754600018262863,38,13,13,11,11,11,11,115000,0.130163997411728,-0.0439554005861282,0.36688706,0.74562025,STAR,0.062130384,0.9223587,0.015510903,0,1.69438993662125,10024,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196693123030049240,312.30272275,0.00937999971210957,73.91543075,0.0228499993681908,108.194727102035,18.477146419142,0.000220795438845515,0.059178124461045,6908324497.79436,3123174201241014579,13490714589346,312.3034105,73.9155423,0.2483,0.2322,0.0546,0000,0,ABUU,0,15.836,0.044,0.91540003,0,15.366,0.035,1,16.171,0.041000001,0,14.763,0.025,1,13.652,0.015,1,16.056,0.134,0.95190001,0,15.536,0.30500001,1,16.451,0.37799999,0,14.913,0.206,1,13.848,0.12800001,1,12.658,-999,0.82700002,0,12.498,0.43399999,1,13.926,0.542,0,12.563,0.34599999,1,12.477,0.528,1,9.5389996,-999,0.93529999,0,8.8400002,-999,32,9.8330002,-999,32,8.9560003,-999,32,8.1940002,-999,32,21.0447006225586,0.0509210005402565,21.3099002838135,0.112607002258301,21.1989002227783,0.132378995418549,20.6907997131348,0.151344999670982,20.8428993225098,0.270606011152267,26.2816009521484,64.6212997436523,37,8,8,7,8,8,8,115000,0.043792299926281,0.116177998483181,19.7858009338379,0.0169530007988214,19.8815002441406,0.0208860002458096,19.8048000335693,0.0280070006847382,20.082799911499,0.149183005094528,19.9825992584229,0.211305007338524,19.7875003814697,0.279956996440887,43,8,8,7,15,15,15,115000,-0.179149001836777,-0.145270004868507,19.2688007354736,0.00716699985787272,19.3164005279541,0.023217000067234,19.222900390625,0.0238039996474981,19.4535999298096,0.086898997426033,19.4906997680664,0.140145003795624,19.6839008331299,0.268159002065659,45,10,10,9,11,11,11,115000,0.00259825005196035,-0.000974341994151473,18.9409008026123,0.020711999386549,18.953800201416,0.0342210009694099,18.8689002990723,0.024142999202013,19.040599822998,0.0884200036525726,19.0643005371094,0.140223994851112,19.0767002105713,0.225227996706963,36,11,11,10,11,11,11,115000,0.0595913007855415,-0.0648977980017662,18.7642993927002,0.0425410009920597,18.9953002929688,0.113840997219086,18.834400177002,0.080144003033638,18.899299621582,0.238489001989365,19.1401996612549,0.465896993875504,20.7308006286621,3.21266007423401,38,14,14,11,15,15,15,115000,-0.49260601401329,-0.000235668005188927,0.36688706,0.74562025,STAR,0.042173952,0.89376485,0.064061195,0,2.08530084591825,5968,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196693123177353649,312.31757808,0.00185999996028841,73.91074016,0.00848999992012978,108.19318827526,18.4710788265636,4.4287163197864E-05,0.0148577922985827,2434581505299.63,3123174201241014262,13490534226697,312.3176781,73.9107747,0.1182,0.1171,0.015699999,0000,0,AAUU,0,14.293,0.027000001,1.12100005,0,14.138,0.018999999,1,14.845,0.021,0,13.935,0.02,1,13.458,0.021,1,14.374,0.041000001,0.99790001,0,14.135,0.057,1,15.001,0.067000002,0,13.865,0.052999999,1,13.324,0.052999999,1,12.613,-999,0.8527,0,12.336,-999,32,13.774,-999,32,12.819,0.366,1,11.995,0.28200001,1,9.4440002,-999,0.82859999,0,8.8479996,-999,32,9.8549995,-999,32,8.7880001,-999,32,8.0780001,-999,32,18.0764007568359,0.00930699985474348,18.1464004516602,0.0106429997831583,18.0937995910645,0.0103730000555515,17.6473007202148,0.0146500002592802,17.5962009429932,0.0206790007650852,17.6049003601074,0.0324000008404255,37,5,5,5,9,9,9,115000,-0.0131639000028372,0.0231503006070852,17.0904998779297,0.00657500000670552,17.1721000671387,0.00499700009822845,17.0998992919922,0.00505100004374981,17.2782001495361,0.0114759998396039,17.2007007598877,0.0155729996040463,17.173999786377,0.0228749997913837,43,9,8,9,12,12,12,115000,0.00422347988933325,0.0504404008388519,16.5671005249023,0.00298499991185963,16.6387004852295,0.00283199991099536,16.5713996887207,0.0024590000975877,16.7714996337891,0.00800000037997961,16.7213001251221,0.0110919997096062,16.7176990509033,0.0168340001255274,45,14,13,13,14,14,14,115000,-0.0385597012937069,-0.00434117019176483,16.3096008300781,0.00538200000301003,16.3850994110107,0.00868500024080276,16.3118000030518,0.00835200026631355,16.4498996734619,0.00885500013828278,16.3742008209229,0.0119839999824762,16.3442993164063,0.0179719999432564,36,10,8,9,5,5,5,115000,-0.00733783002942801,0.0358086004853249,16.1310997009277,0.00684599997475743,16.2395000457764,0.015603999607265,16.1562004089355,0.0163710005581379,16.5319004058838,0.0296560004353523,16.4179992675781,0.0412510000169277,16.3493995666504,0.0609249994158745,38,11,10,12,15,15,15,115000,0.205395996570587,0.196705996990204,0.36688706,0.74562025,STAR,0.09225054,0.88668334,0.021066085,0,0.827043428374136,10737,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196693123302956284,312.32993377,0.0175599996000528,73.91296953,0.0270399991422892,108.197190304017,18.4695672368712,8.63432802183201E-05,0.721292276838613,110326938073.777,3123174201241015139,13490534221083,312.3300992,73.9130427,0.88440001,0.81269997,0.2057,0000,0,BCUU,0,17.544001,0.15800001,0.8434,0,16.044001,0.114,1,17.118,0.171,1,14.814,0.046999998,1,13.829,0.030999999,1,17.427999,0.47600001,0.91710001,0,15.921,0.32100001,1,17.025999,0.472,1,14.847,0.14399999,1,13.855,0.094999999,1,12.567,-999,0.96219999,0,13.001,-999,32,14.194,-999,32,13.127,-999,32,12.582,0.44400001,1,9.4429998,-999,0.91060001,0,8.915,-999,32,9.9259996,-999,32,8.8549995,-999,32,8.1450005,-999,32,23.1089992523193,0.12219700217247,23.6154003143311,1.14054000377655,23.2884998321533,0.601275026798248,23.0305004119873,0.948818027973175,22.3560009002686,0.808845996856689,21.3460998535156,0.516502022743225,37,7,5,6,6,6,6,16416,-0.0911820009350777,-0.583864986896515,21.7026996612549,0.0791589990258217,21.8768997192383,0.0788799971342087,21.6760997772217,0.115759000182152,21.3752994537354,0.371003985404968,21.775899887085,0.825450003147125,22.8477001190186,3.41802000999451,43,9,9,9,8,8,8,115000,0.0586249008774757,0.186618000268936,20.568000793457,0.0400709994137287,20.7705993652344,0.0652669966220856,20.5995998382568,0.0706499963998795,20.7861003875732,0.304668009281158,20.7481002807617,0.460397988557816,20.9274997711182,0.86100697517395,45,17,17,17,22,22,22,115000,0.152467995882034,0.025815499946475,19.9554996490479,0.0248249992728233,20.0785999298096,0.0863040015101433,19.9715003967285,0.0878600031137466,19.9265003204346,0.211132004857063,19.8201007843018,0.298761010169983,19.8064994812012,0.471073985099792,36,10,10,9,13,13,13,115000,-0.0957707986235619,0.150613993406296,19.6753997802734,0.0877069979906082,20.0426006317139,0.205531999468803,19.4433994293213,0.257609993219376,19.8365993499756,0.563995003700256,19.3223991394043,0.550875008106232,18.9276008605957,0.613050997257233,38,15,14,13,18,18,18,115000,0.240228995680809,0.201233997941017,0.36688706,0.74562025,STAR,0.0023683552,0.9972371,0.00039454654,0,3.31249777336446,1104,-999,-999,-999,-999,-999,-999
chromatica,312.619125,73.9,196693123348289980,312.33473737,0.0147900003939867,73.91592583,0.0142000000923872,108.200545798227,18.4701851674395,0.000176349995106845,0.190876757194754,155098781767.979,3123174201241014850,13490534219904,312.3341653,73.9158485,0.44350001,0.419,0.1167,0000,0,ABUU,0,16.566999,0.074000001,0.87980002,0,16.155001,0.121,1,16.855,0.13,1,15.955,0.127,1,14.81,0.072999999,1,16.778999,0.27200001,1.028,0,16.145,0.44100001,1,16.908001,0.477,1,15.995,0.46200001,1,14.918,0.28299999,1,12.506,-999,0.88510001,0,12.893,-999,32,14.077,-999,32,13.201,-999,32,12.659,-999,32,9.5319996,-999,1.07200003,0,9.0249996,-999,32,10.033,-999,32,10.605,-999,32,8.257,-999,32,22.9669990539551,0.168010994791985,23.0186004638672,0.390159010887146,22.8241996765137,0.374235987663269,22.5669002532959,0.68743097782135,22.0844993591309,0.720422029495239,22.3526000976563,1.56262004375458,37,11,11,10,18,18,18,114720,0.71307098865509,0.239704996347427,21.119499206543,0.0443379990756512,21.1371994018555,0.0878240019083023,20.983699798584,0.0874949991703033,20.9629001617432,0.340216010808945,20.6574001312256,0.401926010847092,20.4813003540039,0.547213971614838,43,8,8,8,9,9,9,115000,0.400386989116669,0.00387363997288048,19.8686008453369,0.0260579995810986,20.0596008300781,0.0456210002303123,19.9592990875244,0.0413359999656677,20.13330078125,0.188889995217323,20.2131996154785,0.317362993955612,20.0769004821777,0.447257995605469,45,15,15,14,23,23,23,115000,-0.0188645999878645,0.0628819018602371,19.2889003753662,0.019429000094533,19.4659004211426,0.034961998462677,19.3400001525879,0.0101420003920794,19.4563007354736,0.12508299946785,19.2805995941162,0.164352998137474,19.0286998748779,0.200837001204491,36,9,10,8,12,12,12,115000,0.0361777991056442,-0.109777003526688,18.9433994293213,0.0821449980139732,19.1830997467041,0.13596099615097,19.3330993652344,0.205443993210793,19.4680995941162,0.365460008382797,19.2873992919922,0.483319997787476,19.9452991485596,1.4193400144577,38,11,11,9,13,13,13,115000,-0.00649629021063447,-0.0900901034474373,0.36688706,0.74562025,STAR,0.005883325,0.99247324,0.0016434641,0,3.44275334987305,5233,-999,-999,-999,-999,-999,-999
