sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
casey,169.9835417,70.67622222,192801698953546073,169.89542078,0.00941000040620565,70.67098568,0.0114399995654821,133.371980459669,44.5487023691957,0.000374968947141736,0.181628768269033,3105681319.17192,1710171101241006025,15705071460178,169.8945978,70.670728,0.38699999,0.40630001,0.1183,0000,0,ABCU,0,16.614,0.068000004,0.97970003,0,15.995,0.079000004,0,16.853001,0.098999999,0,15.825,0.086000003,0,14.851,0.057999998,1,16.721001,0.23,0.9702,0,15.961,0.17,0,16.865999,0.20900001,0,15.921,0.198,0,14.848,0.122,1,13.277,0.46799999,1.04499996,0,12.787,0.48300001,0,13.449,-999,32,13.14,0.50400001,0,12.451,-999,32,9.6820002,-999,1.02999997,0,9.0930004,-999,32,11.341,-999,32,9.0290003,-999,32,8.3170004,-999,32,22.3458995819092,0.0870549976825714,22.6291999816895,0.297439008951187,22.1625995635986,0.327140003442764,22.2586002349854,0.502062976360321,21.7640991210938,0.489250987768173,21.0988006591797,0.418296009302139,14,9,9,9,9,9,9,115000,-0.171757996082306,0.045728899538517,21.3770999908447,0.0667579993605614,21.3490009307861,0.0860510021448135,21.293399810791,0.0700049996376038,21.3031005859375,0.286514014005661,20.9207000732422,0.309816986322403,20.2844009399414,0.272868007421494,17,9,9,8,9,9,9,115000,-0.0979084968566895,0.0280395001173019,20.1100997924805,0.0241810008883476,20.3218994140625,0.0403390005230904,20.2236995697021,0.0399559997022152,20.3791999816895,0.2605359852314,20.3309993743896,0.39002001285553,20.2873992919922,0.599958002567291,27,17,17,13,17,17,17,115000,0.0368149988353252,0.0630317032337189,19.3759002685547,0.0127760004252195,19.5030002593994,0.0360199995338917,19.408899307251,0.0291980002075434,19.4421005249023,0.120964996516705,19.4482002258301,0.189446002244949,19.3215999603271,0.269311994314194,25,16,16,15,16,16,16,115000,-0.00390145997516811,-0.018504099920392,19.0294990539551,0.024465000256896,19.1772003173828,0.049711000174284,18.9755992889404,0.0604939982295036,19.1389999389648,0.236248999834061,19.1478004455566,0.375223994255066,18.7220993041992,0.40411901473999,20,16,16,15,16,16,16,115000,-0.0940779969096184,0.0229176990687847,0.022105007,0.003685449,STAR,0.0018351412,0.9976373,0.00052754726,0,2.26694793079333,6133,-999,-999,-999,-999,-999,-999
casey,169.9835417,70.67622222,192801699144757084,169.9144197,0.0188500005751848,70.6718895,0.0260099992156029,133.363656101946,44.5509757839086,4.00809260636238E-05,0.0628363230029997,1147415247712.69,1710171101241005765,15705071460808,169.9143115,70.6719075,0.22840001,0.2375,0.055500001,0000,0,ABCU,0,15.882,0.043000001,0.80000001,0,15.748,0.057,1,16.423,0.061000001,1,15.452,0.054000001,1,14.015,0.025,1,15.927,0.116,1.00399995,0,15.739,0.208,1,16.545,0.234,1,15.379,0.177,1,13.994,0.082000002,1,13.42,0.53299999,0.92180002,0,12.482,-999,32,13.732,-999,32,12.673,-999,32,12.422,0.38100001,1,9.5649996,-999,0.95789999,0,9.0609999,-999,32,10.076,-999,32,9.0019999,-999,32,8.2910004,-999,32,22.8470001220703,0.325837999582291,21.982400894165,0.174465000629425,21.8637008666992,0.180503994226456,22.1758995056152,0.504863023757935,21.8328990936279,0.576382994651794,21.8286991119385,0.916815996170044,14,6,6,6,6,6,6,20536,-0.0855263024568558,0.0511134006083012,21.3493003845215,0.0403180010616779,20.9391994476318,0.0641859993338585,20.9687004089355,0.0787480026483536,20.9193992614746,0.209252998232841,20.7667007446289,0.284595996141434,20.592399597168,0.383875012397766,17,11,11,10,11,11,11,16892216,0.00975123979151249,0.0125372996553779,20.3850002288818,0.0336120016872883,20.0597991943359,0.0412419997155666,20.0044994354248,0.0421659983694553,20.1068992614746,0.195701003074646,20.2000007629395,0.332520008087158,20.2863998413086,0.572588980197906,27,19,19,17,19,19,19,16892216,-0.0382538996636868,0.0157814994454384,20.096399307251,0.0332189984619617,19.5650997161865,0.0422150008380413,19.5739994049072,0.0330029986798763,19.4787006378174,0.191569000482559,19.3864002227783,0.275141000747681,19.0683002471924,0.327609986066818,25,18,18,17,18,18,18,16892216,-0.0106173995882273,-0.0158868003636599,19.8176002502441,0.069741003215313,19.3082008361816,0.103913001716137,19.2318000793457,0.0516440011560917,19.4817008972168,0.329569011926651,19.3955993652344,0.474923014640808,18.9375,0.493070006370544,20,15,14,12,15,15,15,16892216,0.0677009969949722,-0.037729199975729,0.022105007,0.003685449,GALAXY,0.9988813,0.00018807329,0.0009306407,0,1.741190672186,5971,0.537533849477768,0.0173149650201188,0.537473,0,1.95333195851766,391
casey,169.9835417,70.67622222,192801699210033816,169.92079904,0.117760002613068,70.66919361,0.117760002613068,133.36290952221,44.5543586025667,0.000254845702429436,1.30546483381127,47218088410.6172,1710171101241006601,15705071469220,169.9200341,70.6691648,1.0332,1.0831,0.3213,0000,0,BCUU,0,17.848,0.18000001,0.85280001,0,17.002001,0.171,1,17.896999,0.21799999,1,16.183001,0.101,1,15.525,0.090999998,1,17.410999,0.43200001,0.91979998,0,16.23,0.221,1,17.204,0.289,1,15.662,0.156,1,14.836,0.12,1,13.455,-999,1.03699994,0,12.807,-999,32,14.133,-999,32,13.011,-999,32,12.507,-999,32,9.3470001,-999,0.96469998,0,9.198,-999,32,10.009,-999,32,9.1490002,-999,32,8.3330002,-999,32,22.7817001342773,0.113573998212814,22.456600189209,0.17773799598217,22.6399993896484,0.251628994941711,22.4761009216309,0.602928996086121,22.6846008300781,1.12593996524811,22.1606998443604,1.08650004863739,14,9,9,8,9,9,9,114720,0.0211468003690243,0.232005000114441,22.2563991546631,0.157222002744675,22.2112007141113,0.130043998360634,22.108699798584,0.186667993664742,21.8808994293213,0.507247984409332,20.824800491333,0.30094701051712,20.1473999023438,0.250562995672226,17,9,7,6,9,9,9,115000,0.037764199078083,-0.0758821964263916,21.738899230957,0.112549997866154,21.6445999145508,0.166087999939919,21.6613006591797,0.334913998842239,21.906099319458,0.759984016418457,21.8689002990723,1.11442005634308,22.0583000183105,2.06374001502991,27,14,14,14,14,14,14,115000,0.0522619001567364,0.0670624971389771,21.706600189209,0.130721002817154,21.32200050354,0.216846004128456,21.3010005950928,0.183849006891251,21.5461006164551,1.25532996654511,20.7493991851807,0.945366024971008,20.0224990844727,0.775345027446747,25,19,19,18,19,19,19,114720,0.0943142026662827,0.206343993544579,20.8859996795654,0.117620997130871,20.6781005859375,0.380347013473511,20.2425994873047,0.251233011484146,20.4575004577637,0.702616989612579,20.0475006103516,0.755388021469116,20.483699798584,1.79756999015808,20,10,10,9,10,10,10,114720,-0.690342009067535,1.90111005306244,0.022105007,0.003685449,GALAXY,0.9253874,0.0013167672,0.07329589,0,2.51337541929312,2241,0.760536819696426,0.136685638207301,0.81375074,0,2.63062769390019,110
casey,169.9835417,70.67622222,192801699681358251,169.96810623,0.0349700003862381,70.6729656,0.0439999997615814,133.341134094846,44.5586776055765,5.205020575377E-05,0.0575604641626782,1089676147830.95,1710171101241005740,15705071536458,169.9679491,70.6729678,0.21269999,0.22480001,0.057500001,0000,0,AABB,0,15.801,0.041999999,0.87040001,0,15.666,0.066,1,16.357,0.071000002,0,15.51,0.071999997,1,15.155,0.085000001,1,15.576,0.093000002,0.88050002,0,15.208,0.142,1,16.097,0.17200001,0,15.011,0.142,1,14.661,0.169,1,12.27,0.189,1.03600001,0,12.261,0.29899999,1,13.67,0.36500001,0,12.571,0.301,1,12.45,0.44299999,1,9.0880003,0.28099999,1.04299998,0,8.9650002,0.48699999,1,10.022,0.509,1,8.2799997,-999,32,7.75,-999,32,22.3031005859375,0.102567002177238,22.3565006256104,0.164625003933907,22.2346992492676,0.12534099817276,22.224100112915,0.488741993904114,22.1516990661621,0.714103996753693,21.735200881958,0.769748985767365,14,11,10,9,11,11,11,16892208,0.0436220988631248,0.0536145009100437,21.486499786377,0.054993998259306,21.2005004882813,0.185424000024796,21.0713996887207,0.145835995674133,20.9932994842529,0.266106992959976,20.7859001159668,0.343374013900757,20.3848991394043,0.375281989574432,17,10,10,9,10,10,10,16892216,-0.0775531977415085,0.0662662014365196,20.6212997436523,0.0478050000965595,20.2880992889404,0.0333269983530045,20.2413005828857,0.0605919994413853,20.2754001617432,0.213541999459267,20.1509990692139,0.294178009033203,19.8502006530762,0.342810988426209,27,19,17,17,20,20,20,16892216,-0.0343050993978977,0.0827329978346825,20.4041996002197,0.0855289995670319,20.0491008758545,0.0409270003437996,19.9354000091553,0.0479939989745617,19.7479000091553,0.275792986154556,19.3472003936768,0.289956986904144,18.7418003082275,0.251118004322052,25,12,10,9,12,12,12,16892216,0.0219362992793322,0.0358574017882347,19.976900100708,0.0762389972805977,19.8540992736816,0.0822319984436035,19.7345008850098,0.0745019987225533,19.8523006439209,0.436619997024536,19.8661003112793,0.687350988388062,19.828800201416,1.05557000637054,20,11,11,10,11,11,11,115000,-0.119800999760628,0.20600999891758,0.022105007,0.003685449,UNSURE,0.6220072,0.002156375,0.37583643,0,1.61171055271548,3866,-999,-999,-999,-999,-999,-999
casey,169.9835417,70.67622222,192801699949406111,169.99502728,0.00347000011242926,70.67110351,0.00615999987348914,133.331471186323,44.5646323289641,7.71432208676607E-06,0.019317921286701,4317679102852.32,1710171101241005610,15705071490961,169.9950311,70.6710959,0.12729999,0.1323,0.023,0000,0,AACU,0,14.761,0.028999999,0.93470001,0,14.721,0.027000001,0,15.358,0.028000001,0,14.768,0.035,1,14.571,0.046999998,1,14.641,0.046999998,0.9199,0,14.529,0.064999998,0,15.32,0.071999997,0,14.54,0.078000002,1,14.244,0.097999997,1,13.408,0.542,0.903,0,12.286,-999,32,13.552,-999,32,12.652,-999,32,12.146,-999,32,9.4759998,-999,1.03799999,0,8.618,-999,32,9.7959995,-999,32,8.4639997,-999,32,7.7309999,-999,32,20.596399307251,0.0250669997185469,20.8052997589111,0.0581500008702278,20.6748008728027,0.0776479989290237,20.800199508667,0.139643996953964,20.8458003997803,0.216138005256653,21.0960998535156,0.411641985177994,14,11,11,9,11,11,11,115000,0.0655329003930092,-0.00824529957026243,19.4372997283936,0.00868400000035763,19.5666007995605,0.0221209991723299,19.4748992919922,0.0192099995911121,19.5074005126953,0.0683370009064674,19.4232997894287,0.0976750031113625,19.2840995788574,0.136442005634308,17,9,10,9,10,10,10,115000,-0.0435440987348557,0.00302915996871889,17.984899520874,0.00377400009892881,18.0370998382568,0.0106269996613264,17.9787006378174,0.00874700024724007,18.054500579834,0.0214900001883507,17.9759006500244,0.0304489992558956,17.8815994262695,0.0442229993641377,27,17,15,15,17,17,17,115000,0.00114008004311472,0.0124648995697498,17.3360996246338,0.00515099987387657,17.399299621582,0.00704000005498528,17.3458995819092,0.00436600018292665,17.4246006011963,0.0184099990874529,17.3309001922607,0.0254340004175901,17.2129993438721,0.035826001316309,25,12,11,11,13,13,13,115000,-0.0109046995639801,0.00167765002697706,16.9878997802734,0.00798999983817339,17.1165008544922,0.0218979995697737,17.0279998779297,0.0170920006930828,17.1165008544922,0.0405469983816147,17.0886993408203,0.060819998383522,17.1226005554199,0.0982950031757355,20,12,12,10,12,12,12,115000,0.0124004995450377,-0.0052212500013411,0.02187792,0.003685449,STAR,4.605129E-05,0.99994683,7.144998E-06,0,1.80219989967532,9722,-999,-999,-999,-999,-999,-999
casey,169.9835417,70.67622222,192801700611529514,170.06127278,0.00227000005543232,70.67395017,0.00316999992355704,133.302615818009,44.5727704140978,2.12296032691017E-05,0.0328999265914274,2366645576120.45,1710171101241005650,15705071839397,170.0612297,70.6739659,0.1682,0.1726,0.0403,0000,0,AAUU,0,15.264,0.034000002,0.78860003,0,15.291,0.056000002,1,15.888,0.056000002,0,15.422,0.079999998,1,15.022,0.090999998,1,15.331,0.071000002,0.92269999,0,15.22,0.112,1,15.994,0.123,0,15.299,0.14399999,1,14.987,0.178,1,13.37,-999,1.01499999,0,12.713,-999,32,13.898,-999,32,13.022,-999,32,12.674,-999,32,9.7379999,-999,0.97049999,0,9.092,-999,32,10.105,-999,32,9.0279999,-999,32,8.5539999,-999,32,17.5951995849609,0.00315100001171231,17.6583003997803,0.007232999894768,17.6096992492676,0.00684100016951561,17.6686992645264,0.00990600045770407,17.6250991821289,0.0131419999524951,17.6212005615234,0.0195610001683235,14,8,9,9,9,9,9,115000,-0.00387796992436051,-0.0297311004251242,17.0464000701904,0.00305499997921288,17.1184005737305,0.00330600002780557,17.0536003112793,0.0018489999929443,17.1121006011963,0.00863299984484911,17.0690994262695,0.0118810003623366,17.0564002990723,0.0178999993950129,17,11,9,9,11,11,11,115000,-0.0259812995791435,-0.0173208992928267,16.8441009521484,0.00489100022241473,16.9155006408691,0.00904799997806549,16.8444995880127,0.0048420000821352,16.9451999664307,0.00857399962842464,16.8826007843018,0.011854000389576,16.8577995300293,0.0179730001837015,27,11,10,10,11,11,11,115000,-0.000985707039944828,0.0170035008341074,16.7777996063232,0.00377400009892881,16.8675994873047,0.00522900000214577,16.7840003967285,0.00678700022399426,16.8017997741699,0.0178200006484985,16.7609996795654,0.026163000613451,16.7709007263184,0.041762001812458,25,14,14,15,15,15,15,115000,-0.00826650019735098,0.000987045001238585,16.7017002105713,0.00799399986863136,16.8225994110107,0.0109470002353191,16.7068004608154,0.00935500022023916,16.8446998596191,0.0308880005031824,16.7870006561279,0.0449029989540577,16.7936000823975,0.0716670006513596,20,16,15,15,16,16,16,115000,0.00116167997475713,-0.00316822994500399,0.022431731,0.003685449,STAR,0.00026816942,0.9996544,7.746566E-05,0,1.46687866313733,10770,-999,-999,-999,-999,-999,-999
casey,169.9835417,70.67622222,192801700742927249,170.07422621,0.0675299987196922,70.67215725,0.0884400010108948,133.29856757642,44.5764142452914,0.000218766632746274,0.814042734248226,71413480222.4633,1710171101241006318,15705071843324,170.0737879,70.672321,0.83609998,0.85390002,0.2687,0000,0,BUBU,0,17.573,0.145,0.77109998,0,17.193001,0.255,1,17.875999,0.271,1,16.377001,0.15099999,1,15.073,0.075999998,1,17.134001,-999,0.89679998,0,16.393999,-999,32,17.059999,-999,32,15.938,-999,32,15.348,0.28999999,1,12.807,0.30599999,0.9544,0,12.324,0.28600001,1,13.833,0.38699999,1,12.525,0.25299999,1,12.165,0.29499999,1,9.7799997,-999,1.02400005,0,9.0509996,-999,32,10.06,-999,32,8.9899998,-999,32,8.2799997,-999,32,22.7912998199463,0.23182600736618,24.2250003814697,4.21915006637573,25.8010005950928,8.91765022277832,23.5118007659912,1.76071000099182,23.5898990631104,2.96737003326416,-999,-999,14,5,4,3,5,5,5,114720,2.42821002006531,0.87813001871109,22.0203990936279,0.0679249987006187,22.0396995544434,0.141623005270958,21.5902004241943,0.148401007056236,21.7052001953125,0.562299013137817,21.605899810791,0.804045021533966,22.2234992980957,2.27400994300842,17,9,9,8,9,9,9,115000,-0.244177997112274,0.119898997247219,21.4895000457764,0.0694279968738556,21.31369972229,0.115183003246784,21.1455001831055,0.103905998170376,21.182300567627,0.349887013435364,21.1203002929688,0.518779993057251,21.1732006072998,0.87620598077774,27,13,13,11,13,13,13,115000,-0.0324193984270096,0.00607305020093918,21.3073997497559,0.0843930020928383,21.2064990997314,0.134235993027687,21.199800491333,0.179083004593849,22.2674999237061,2.72848010063171,-999,-999,-999,-999,25,13,13,13,13,13,13,115000,0.0446846000850201,-0.173898994922638,20.8171005249023,0.18197700381279,20.7327003479004,0.46279901266098,20.6756000518799,0.243653997778893,20.3262996673584,0.652280986309052,20.30419921875,1.0033700466156,20.2432994842529,1.51631999015808,20,11,11,8,11,11,11,115000,0.0355535000562668,-0.175749003887177,0.022431731,0.003685449,GALAXY,0.9035548,0.00076656014,0.095678605,1,4.59397883590671,2250,0.737606585025787,0.130746751670392,0.68447316,1,7.31677674107972,1033
casey,169.9835417,70.67622222,192801701741582116,170.17385273,0.102059997618198,70.66772016,0.102059997618198,133.261030798676,44.5962262123925,0.000227601462650897,0.22716674099404,85464804403.8915,1710171101241005850,15705060154952,170.1733941,70.6675506,0.4298,0.442,0.1433,hh00,0,ABCU,0,16.796,0.075999998,0.91890001,0,15.784,0.056000002,1,16.714001,0.074000001,1,15.039,0.035999998,1,13.565,0.016000001,1,16.672001,0.207,0.92570001,0,16.148001,0.31200001,1,17.153,0.419,1,15.318,0.17399999,1,13.564,0.057999998,1,13.116,0.40400001,0.96569997,0,12.44,0.31,1,13.992,0.43200001,1,12.427,0.23,1,11.437,0.152,1,9.2770004,-999,0.98400003,0,8.7720003,-999,32,9.8669996,-999,32,8.5150003,-999,32,8.4139996,0.50300002,1,22.6432991027832,0.0539240017533302,20.9188003540039,0.00239200005307794,21.0265998840332,0.0722749978303909,21.3686008453369,0.222708001732826,20.6222991943359,0.175391003489494,20.1551990509033,0.182382002472878,14,2,2,2,2,2,2,16416,-0.184257999062538,-0.0567978993058205,22.4969005584717,0.0898860022425652,21.7611999511719,0.124499000608921,21.7763996124268,0.0873159989714623,21.4930992126465,0.35063898563385,21.4682006835938,0.539858996868134,21.2152004241943,0.678170025348663,17,9,9,9,10,10,10,16892216,-0.0690708011388779,-0.119634002447128,21.6891002655029,0.198796004056931,21.4930992126465,0.248805001378059,21.5009994506836,0.178227007389069,21.1882991790771,0.599743008613586,22.2586994171143,2.5181999206543,22.152099609375,3.65974998474121,27,8,8,8,8,8,8,115000,-0.588136970996857,-0.360507994890213,21.4489994049072,0.0985269993543625,20.8143005371094,0.169314995408058,20.7609004974365,0.144170999526978,20.6012992858887,0.344016999006271,20.36669921875,0.433111995458603,19.8169002532959,0.416810005903244,25,7,7,7,7,7,7,114720,-0.100744001567364,-0.243745997548103,20.779899597168,0.146955996751785,20.8118991851807,0.221227005124092,20.8554992675781,0.328426986932755,20.1697998046875,0.61956799030304,19.5450992584229,0.544111013412476,18.7985000610352,0.43656000494957,20,12,11,10,12,12,12,114720,-0.859687983989716,-0.780900001525879,0.021641437,0.003685449,GALAXY,0.994518,8.9673E-05,0.0053924285,0,2.72869427714662,1254,0.579257220029831,0.322763030165775,0.5444461,0,2.85699226909332,1619
casey,169.9835417,70.67622222,192801702236856595,170.22332849,0.114480003714561,70.67165927,0.0856399983167648,133.238209104852,44.6006604747707,0.000134745887756419,0.367120197375017,168224909110.074,1710171101241006140,15705063083652,170.2229487,70.6717078,0.55540001,0.5697,0.19069999,0000,0,ABUU,0,17.117001,0.097000003,0.755,0,16.973,0.177,1,17.652,0.18700001,1,16.934999,0.213,1,16.855,0.32800001,1,16.881001,0.25099999,0.90649998,0,16.839001,0.37900001,1,17.546,0.38800001,1,16.764999,0.41800001,1,15.9,0.308,1,12.861,-999,1.05900002,0,12.414,-999,32,13.71,-999,32,12.718,-999,32,12.57,-999,32,9.6239996,-999,0.9853,0,9.0299997,-999,32,10.047,-999,32,8.9689999,-999,32,8.2589998,-999,32,22.3568992614746,0.10130500048399,22.0851001739502,0.0905530005693436,21.8934993743896,0.0860700011253357,22.0317993164063,0.38672599196434,21.7577991485596,0.470189988613129,21.4612998962402,0.571346998214722,14,9,9,9,9,9,9,115000,0.0414781011641026,0.0784313976764679,21.7640991210938,0.083577997982502,21.4990005493164,0.106900997459888,21.4461002349854,0.108972996473312,21.4158000946045,0.384880006313324,21.8421001434326,0.892156004905701,22.2236995697021,2.02876996994019,17,13,13,10,13,13,13,115000,0.263532012701035,-0.0243123006075621,21.0750007629395,0.072844997048378,20.9731006622314,0.126588001847267,21.0482997894287,0.151897996664047,20.6191005706787,0.379949986934662,20.6830005645752,0.628987014293671,21.0062007904053,1.35151994228363,27,9,10,10,10,10,10,115000,-0.141958996653557,0.218263998627663,20.8558006286621,0.0833330005407333,20.568000793457,0.11327899992466,20.5181999206543,0.0839919969439507,20.6275997161865,0.326290994882584,20.293399810791,0.375129014253616,21.1541996002197,1.32116997241974,25,9,9,8,9,9,9,115000,0.103226996958256,-0.0368304997682571,20.7271003723145,0.137154996395111,20.4529991149902,0.223829999566078,20.3183002471924,0.19124199450016,20.1546001434326,0.48835900425911,20.0165996551514,0.669184982776642,20.5993995666504,1.82166004180908,20,10,10,9,10,10,10,114720,-0.049822099506855,0.0738433972001076,0.021641437,0.003685449,GALAXY,0.8732698,0.007387997,0.11934219,0,2.14997945985493,5089,0.611611038446426,0.059780350534022,0.5861034,0,1.93478261541471,109
casey,169.9835417,70.67622222,192801702336268710,170.23371407,0.0355699993669987,70.67319154,0.0803200006484985,133.232941551133,44.6009703383221,0.000245914371162166,1.63394965494397,40971757199.2677,1710171101241006630,15705063251439,170.2337866,70.6729468,1.1737,1.2151,0.43799999,0000,0,BUCU,0,18.003,0.2,0.7694,0,17.459,0.229,1,18.236,0.26300001,1,17.205999,0.23199999,1,16.969,0.30700001,1,17.737,-999,0.89349997,0,16.931999,-999,32,17.716999,-999,32,16.313999,-999,32,16.063,0.359,1,13.24,0.447,1.03199995,0,12.225,-999,32,13.52,-999,32,12.653,-999,32,12.629,-999,32,9.5299997,-999,0.92940003,0,9.0059996,-999,32,10.017,-999,32,8.9460001,-999,32,8.2370005,-999,32,20.9277000427246,0.0640589967370033,20.2632999420166,0.0339780002832413,20.2514991760254,0.0324340015649796,20.3617000579834,0.0846730023622513,20.2604999542236,0.118868999183178,20.2388000488281,0.185011997818947,14,9,10,9,10,10,10,16892216,-0.025585999712348,0.11047700047493,20.8166007995605,0.0339329987764359,20.0529003143311,0.0541139990091324,20.0513000488281,0.0566559992730618,20.172399520874,0.111134000122547,20.1026992797852,0.161652997136116,20.1263999938965,0.262183010578156,17,14,14,14,14,14,14,16892216,-0.0313890986144543,0.0935145020484924,20.4608993530273,0.0754889994859695,19.8682994842529,0.0424369983375072,19.8934001922607,0.0543700009584427,19.8202991485596,0.186536997556686,19.5646991729736,0.231273993849754,19.3561000823975,0.305213987827301,27,10,11,10,12,12,12,16892216,0.0194357000291348,0.042536798864603,20.8227005004883,0.0996330007910728,19.891300201416,0.0905760005116463,19.9468994140625,0.0666320025920868,19.9937000274658,0.181997999548912,20.0020008087158,0.286220014095306,20.0970001220703,0.499527990818024,25,9,9,8,9,9,9,16892216,-0.137572005391121,0.0394463017582893,20.8990993499756,0.194866001605988,19.8400993347168,0.172432005405426,19.8348007202148,0.154954001307487,20.0062007904053,0.452892988920212,19.9288005828857,0.657878994941711,19.9423007965088,1.04334998130798,20,10,10,10,10,10,10,114720,-0.100672997534275,0.382723987102509,0.020951746,0.003685449,GALAXY,0.99821186,0.0011308709,0.0006573763,0,2.62988793840021,5240,0.114943023771048,0.032602934749835,0.12509456,0,3.22969015883171,109
casey,169.9835417,70.67622222,192801703190404794,170.31905118,0.00738999992609024,70.67005542,0.0119000002741814,133.200252716601,44.6172812947475,5.8039898992966E-05,0.0951931633856547,710700365447.387,1710171101241005841,15705063707766,170.3189899,70.6701098,0.28600001,0.29339999,0.094899997,0000,0,ABUU,0,16.243,0.052000001,0.91939998,0,16.292,0.085000001,1,16.884001,0.083999999,0,16.388,0.117,1,16.202,0.163,1,16.302,0.15000001,0.87,0,16.09,0.18700001,1,16.987,0.229,0,15.923,0.19,1,15.326,0.182,1,13.442,-999,0.99250001,0,12.953,-999,32,14.138,-999,32,13.261,-999,32,12.709,-999,32,9.7309999,-999,1.00800002,0,8.9849997,-999,32,10.428,-999,32,8.6110001,-999,32,8.0179996,-999,32,20.4193000793457,0.0200810004025698,20.484899520874,0.0395939983427525,20.456600189209,0.0381579995155334,20.4535999298096,0.0990820005536079,20.5025005340576,0.159793004393578,20.5727005004883,0.268777012825012,14,12,12,12,12,12,12,115000,0.0081629604101181,0.0107840998098254,19.3038997650146,0.00822100043296814,19.3915996551514,0.020491000264883,19.2847003936768,0.0132940001785755,19.3703994750977,0.0594209991395473,19.2502002716064,0.082396000623703,19.2532997131348,0.131263002753258,17,12,12,12,12,12,12,115000,-0.00775835011154413,-0.010551399551332,18.6387004852295,0.00546000013127923,18.7800998687744,0.0202179998159409,18.6709995269775,0.00999800022691488,18.8521003723145,0.0713699981570244,18.7663993835449,0.102660000324249,18.7395000457764,0.1598130017519,27,14,15,14,15,15,15,115000,0.0672150030732155,-0.0314018987119198,18.3498992919922,0.00938499998301268,18.4708995819092,0.011013999581337,18.3745002746582,0.0119240004569292,18.3764991760254,0.0705680027604103,18.3535003662109,0.107566997408867,18.3943004608154,0.178055003285408,25,17,17,16,17,17,17,115000,-0.0138216996565461,0.00552868004888296,18.1895008087158,0.0181920006871223,18.2926006317139,0.0341389998793602,18.173999786377,0.037967000156641,18.2999992370605,0.117486998438835,18.2024993896484,0.170209005475044,18.1028995513916,0.245480000972748,20,10,10,10,10,10,10,115000,0.0307618994265795,-0.0738286972045898,0.020820571,0.003685449,STAR,0.00062046095,0.99931943,6.0133785E-05,0,2.26005748905016,6290,-999,-999,-999,-999,-999,-999
